5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/17/2018 12:10,62,68.8,82,64.1,144,66.1,2,0,0
2/17/2018 12:15,71,67.7,92,63,163,65,2,0,0
2/17/2018 12:20,70,67.8,90,63,160,65.1,2,0,0
2/17/2018 12:25,72,68.7,91,64,163,66,2,0,0
2/17/2018 12:30,69,69,89,64.5,158,66.5,2,0,0
2/17/2018 12:35,63,69.3,81,64.7,144,66.7,2,0,0
2/17/2018 12:40,70,68.7,89,64,159,66.1,2,0,0
2/17/2018 12:45,70,68.6,90,63.9,160,65.9,2,0,0
2/17/2018 12:50,59,68.1,78,63.3,137,65.4,2,0,0
2/17/2018 12:55,65,68.7,85,64,150,66,2,0,0
2/17/2018 13:00,70,68.9,91,64.2,161,66.2,2,0,0
2/17/2018 13:05,71,68.1,91,63.4,162,65.5,2,0,0
2/17/2018 13:10,63,68.1,82,63.4,145,65.4,2,0,0
2/17/2018 13:15,73,67.9,92,63.2,165,65.3,2,0,0
2/17/2018 13:20,70,67.7,90,62.9,160,65,2,0,0
2/17/2018 13:25,62,68.1,81,63.4,143,65.5,2,0,0
2/17/2018 13:30,67,68.9,84,64.2,151,66.3,2,0,0
2/17/2018 13:35,65,68.7,83,64.1,148,66.1,2,0,0
2/17/2018 13:40,68,68,87,63.3,155,65.3,2,0,0
2/17/2018 13:45,57,69.2,75,64.6,132,66.6,2,0,0
2/17/2018 13:50,61,68.2,80,63.5,141,65.6,2,0,0
2/17/2018 13:55,57,68.7,76,64.1,133,66.1,2,0,0
2/17/2018 14:00,60,68,79,63.2,139,65.3,2,0,0
2/17/2018 14:05,59,67.9,77,63.2,136,65.2,2,0,0
2/17/2018 14:10,41,68.4,58,63.6,99,65.6,2,0,0
2/17/2018 14:15,84,67.6,106,62.8,190,64.9,2,0,0
2/17/2018 14:20,69,67.9,88,63.1,157,65.2,2,0,0
2/17/2018 14:25,64,68.2,83,63.5,147,65.6,2,0,0
2/17/2018 14:30,63,69,82,64.4,145,66.4,2,0,0
2/17/2018 14:35,57,69.5,75,64.9,132,66.9,2,0,0
2/17/2018 14:40,65,68.3,84,63.6,149,65.6,2,0,0
2/17/2018 14:45,67,68.3,86,63.6,153,65.6,2,0,0
2/17/2018 14:50,66,68.4,85,63.6,151,65.7,2,0,0
2/17/2018 14:55,56,67.8,74,63,130,65.1,2,0,0
2/17/2018 15:00,61,68.5,80,63.8,141,65.8,2,0,0
2/17/2018 15:05,72,68.5,91,63.8,163,65.9,2,0,0
2/17/2018 15:10,61,68.1,81,63.4,142,65.4,2,0,0
2/17/2018 15:15,61,68.7,79,64,140,66,2,0,0
2/17/2018 15:20,64,68,83,63.2,147,65.3,2,0,0
2/17/2018 15:25,65,67.9,83,63.1,148,65.2,2,0,0
2/17/2018 15:30,68,68.2,86,63.4,154,65.5,2,0,0
2/17/2018 15:35,72,67.2,91,62.4,163,64.5,2,0,0
2/17/2018 15:40,72,66.9,92,62,164,64.1,2,0,0
2/17/2018 15:45,58,67.1,75,62.2,133,64.4,2,0,0
2/17/2018 15:50,63,67.5,82,62.6,145,64.7,2,0,0
2/17/2018 15:55,57,67.9,74,63.1,131,65.2,2,0,0
2/17/2018 16:00,60,67.9,77,63.1,137,65.2,2,0,0
2/17/2018 16:05,56,68.2,73,63.5,129,65.5,2,0,0
2/17/2018 16:10,44,68.7,61,64,105,65.9,2,0,0
2/17/2018 16:15,48,68.4,66,63.7,114,65.7,2,0,0
2/17/2018 16:20,50,69.1,68,64.4,118,66.4,2,0,0
2/17/2018 16:25,56,68.7,75,64.1,131,66,2,0,0
2/17/2018 16:30,60,68.7,77,64,137,66.1,2,0,0
2/17/2018 16:35,52,68.1,71,63.3,123,65.4,2,0,0
2/17/2018 16:40,57,68.1,75,63.3,132,65.4,2,0,0
2/17/2018 16:45,68,67.5,87,62.7,155,64.8,2,0,0
2/17/2018 16:50,70,67.5,89,62.7,159,64.8,2,0,0
2/17/2018 16:55,63,67.4,82,62.6,145,64.7,2,0,0
2/17/2018 17:00,74,67.8,93,63,167,65.1,2,0,0
2/17/2018 17:05,64,68,83,63.2,147,65.3,2,0,0
2/17/2018 17:10,64,68.3,84,63.5,148,65.6,2,0,0
2/17/2018 17:15,67,68.3,87,63.5,154,65.6,2,0,0
2/17/2018 17:20,70,68.5,91,63.8,161,65.9,2,0,0
2/17/2018 17:25,70,67.7,91,62.9,161,65,2,0,0
2/17/2018 17:30,79,68.1,98,63.3,177,65.4,2,0,0
2/17/2018 17:35,57,68.7,76,64,133,66,2,0,0
2/17/2018 17:40,68,69.1,86,64.5,154,66.5,2,0,0
2/17/2018 17:45,78,68.3,100,63.5,178,65.6,2,0,0
2/17/2018 17:50,82,68.3,104,63.5,186,65.6,2,0,0
2/17/2018 17:55,65,68.1,85,63.3,150,65.3,2,0,0
2/17/2018 18:00,66,68.3,85,63.5,151,65.6,2,0,0
2/17/2018 18:05,75,68,96,63.1,171,65.3,2,0,0
2/17/2018 18:10,75,67.9,95,63.1,170,65.2,2,0,0
2/17/2018 18:15,59,67.8,78,63,137,65,2,0,0
2/17/2018 18:20,66,68.7,85,64,151,66,2,0,0
2/17/2018 18:25,66,67.9,85,63,151,65.2,2,0,0
2/17/2018 18:30,52,67.9,71,63.1,123,65.1,2,0,0
2/17/2018 18:35,54,68.5,73,63.8,127,65.8,2,0,0
2/17/2018 18:40,61,68.1,80,63.3,141,65.4,2,0,0
2/17/2018 18:45,65,68.8,85,64.2,150,66.2,2,0,0
2/17/2018 18:50,48,68.1,66,63.4,114,65.4,2,0,0
2/17/2018 18:55,46,68.7,64,64,110,66,2,0,0
2/17/2018 19:00,39,68.7,56,64.1,95,66,2,0,0
2/17/2018 19:05,50,67.7,67,62.9,117,65,2,0,0
2/17/2018 19:10,46,68.3,64,63.6,110,65.5,2,0,0
2/17/2018 19:15,45,68.7,63,64.1,108,66,2,0,0
2/17/2018 19:20,46,68.9,62,64.3,108,66.3,2,0,0
2/17/2018 19:25,38,68.5,55,63.8,93,65.7,2,0,0
2/17/2018 19:30,52,68.7,70,64,122,66,2,0,0
2/17/2018 19:35,40,68.2,57,63.5,97,65.4,2,0,0
2/17/2018 19:40,45,68.7,62,64,107,65.9,2,0,0
2/17/2018 19:45,38,68.3,55,63.6,93,65.5,2,0,0
2/17/2018 19:50,45,68.4,61,63.7,106,65.7,2,0,0
2/17/2018 19:55,44,69,62,64.4,106,66.3,2,0,0
2/17/2018 20:00,40,68.8,57,64.2,97,66.1,2,0,0
2/17/2018 20:05,41,67.6,58,62.8,99,64.8,2,0,0
2/17/2018 20:10,35,67.6,51,62.9,86,64.8,2,0,0
2/17/2018 20:15,41,68.5,56,63.9,97,65.8,2,0,0
2/17/2018 20:20,39,69.1,56,64.5,95,66.4,2,0,0
2/17/2018 20:25,34,69.1,51,64.5,85,66.3,2,0,0
2/17/2018 20:30,33,69.2,49,64.5,82,66.4,2,0,0
2/17/2018 20:35,40,69.6,56,65,96,66.9,2,0,0
2/17/2018 20:40,32,69,47,64.3,79,66.2,2,0,0
2/17/2018 20:45,29,69,45,64.3,74,66.2,2,0,0
2/17/2018 20:50,35,69.8,52,65.2,87,67,2,0,0
2/17/2018 20:55,32,69.4,48,64.8,80,66.7,2,0,0
2/17/2018 21:00,33,69.3,49,64.7,82,66.6,2,0,0
2/17/2018 21:05,35,69.1,51,64.5,86,66.3,2,0,0
2/17/2018 21:10,32,68.9,49,64.2,81,66.1,2,0,0
2/17/2018 21:15,39,68,55,63.3,94,65.2,2,0,0
2/17/2018 21:20,31,68.2,47,63.4,78,65.3,2,0,0
2/17/2018 21:25,31,68.2,47,63.4,78,65.3,2,0,0
2/17/2018 21:30,31,68.6,47,63.9,78,65.8,2,0,0
2/17/2018 21:35,31,68.9,47,64.2,78,66,2,0,0
2/17/2018 21:40,37,69.5,54,64.9,91,66.8,2,0,0
2/17/2018 21:45,38,69,54,64.3,92,66.2,2,0,0
2/17/2018 21:50,36,69.1,52,64.4,88,66.3,2,0,0
2/17/2018 21:55,38,68.4,55,63.6,93,65.6,2,0,0
2/17/2018 22:00,27,68.6,43,63.9,70,65.7,2,0,0
2/17/2018 22:05,25,68.6,41,64,66,65.7,2,0,0
2/17/2018 22:10,31,68.5,47,63.8,78,65.7,2,0,0
2/17/2018 22:15,29,69,45,64.4,74,66.2,2,0,0
2/17/2018 22:20,28,68.9,45,64.3,73,66.1,2,0,0
2/17/2018 22:25,28,69.4,43,64.8,71,66.6,2,0,0
2/17/2018 22:30,23,69.2,39,64.6,62,66.3,2,0,0
2/17/2018 22:35,26,69.3,42,64.7,68,66.4,2,0,0
2/17/2018 22:40,27,69.1,43,64.4,70,66.2,2,0,0
2/17/2018 22:45,28,69.8,45,65.2,73,66.9,2,0,0
2/17/2018 22:50,29,69.4,45,64.8,74,66.6,2,0,0
2/17/2018 22:55,29,69,44,64.4,73,66.2,2,0,0
2/17/2018 23:00,23,68.7,40,64,63,65.7,2,0,0
2/17/2018 23:05,20,69.2,35,64.5,55,66.2,2,0,0
2/17/2018 23:10,20,69.6,36,65,56,66.6,2,0,0
2/17/2018 23:15,24,69.4,39,64.8,63,66.6,2,0,0
2/17/2018 23:20,18,69.3,33,64.7,51,66.3,2,0,0
2/17/2018 23:25,21,67.1,37,62.3,58,64,2,0,0
2/17/2018 23:30,15,67.9,30,63.1,45,64.7,2,0,0
2/17/2018 23:35,21,68.6,37,64,58,65.7,2,0,0
2/17/2018 23:40,14,69,30,64.3,44,65.8,2,0,0
2/17/2018 23:45,18,69.1,33,64.4,51,66.1,2,0,0
2/17/2018 23:50,17,69.2,32,64.6,49,66.2,2,0,0
2/17/2018 23:55,13,69.2,28,64.6,41,66.1,2,0,0
2/18/2018 0:00,18,69.3,34,64.7,52,66.3,2,0,0
2/18/2018 0:05,16,69.5,31,64.9,47,66.5,2,0,0
2/18/2018 0:10,19,69.3,34,64.7,53,66.4,2,0,0
2/18/2018 0:15,12,69.3,27,64.7,39,66.1,2,0,0
2/18/2018 0:20,11,69.1,27,64.5,38,65.8,2,0,0
2/18/2018 0:25,12,69.1,27,64.4,39,65.9,2,0,0
2/18/2018 0:30,15,69.4,30,64.7,45,66.3,2,0,0
2/18/2018 0:35,13,69.4,29,64.8,42,66.2,2,0,0
2/18/2018 0:40,10,69.4,25,64.8,35,66.1,2,0,0
2/18/2018 0:45,12,69.2,27,64.6,39,66,2,0,0
2/18/2018 0:50,12,69.3,21,64.7,33,66.3,2,0,0
2/18/2018 0:55,13,69.3,28,64.7,41,66.1,2,0,0
2/18/2018 1:00,10,69.3,25,64.7,35,66.1,2,0,0
2/18/2018 1:05,12,69.2,27,64.6,39,66,2,0,0
2/18/2018 1:10,10,69.2,25,64.6,35,65.9,2,0,0
2/18/2018 1:15,8,69.2,23,64.6,31,65.8,2,0,0
2/18/2018 1:20,9,69.3,24,64.7,33,65.9,2,0,0
2/18/2018 1:25,6,69.3,21,64.7,27,65.7,2,0,0
2/18/2018 1:30,8,69.3,24,64.7,32,65.8,2,0,0
2/18/2018 1:35,7,69.3,22,64.7,29,65.8,2,0,0
2/18/2018 1:40,8,69.3,23,64.7,31,65.9,2,0,0
2/18/2018 1:45,7,69.3,22,64.7,29,65.8,2,0,0
2/18/2018 1:50,8,69.2,24,64.5,32,65.7,2,0,0
2/18/2018 1:55,8,69.2,23,64.6,31,65.8,2,0,0
2/18/2018 2:00,13,69.2,28,64.5,41,66,2,0,0
2/18/2018 2:05,11,69.2,26,64.6,37,66,2,0,0
2/18/2018 2:10,11,69.3,26,64.7,37,66,2,0,0
2/18/2018 2:15,8,69.3,24,64.7,32,65.8,2,0,0
2/18/2018 2:20,8,69.3,23,64.7,31,65.9,2,0,0
2/18/2018 2:25,10,69.2,25,64.6,35,65.9,2,0,0
2/18/2018 2:30,10,69.2,25,64.6,35,65.9,2,0,0
2/18/2018 2:35,9,69.2,24,64.6,33,65.9,2,0,0
2/18/2018 2:40,8,69.2,24,64.6,32,65.7,2,0,0
2/18/2018 2:45,8,69.2,24,64.6,32,65.7,2,0,0
2/18/2018 2:50,8,69.2,24,64.6,32,65.8,2,0,0
2/18/2018 2:55,8,69.2,23,64.6,31,65.8,2,0,0
2/18/2018 3:00,7,69.2,22,64.6,29,65.7,2,0,0
2/18/2018 3:05,9,69.2,24,64.6,33,65.8,2,0,0
2/18/2018 3:10,5,69.2,21,64.6,26,65.5,2,0,0
2/18/2018 3:15,7,69.3,22,64.7,29,65.8,2,0,0
2/18/2018 3:20,6,69.3,21,64.7,27,65.8,2,0,0
2/18/2018 3:25,7,69.3,22,64.7,29,65.8,2,0,0
2/18/2018 3:30,8,69.3,23,64.7,31,65.9,2,0,0
2/18/2018 3:35,6,69.3,22,64.7,28,65.7,2,0,0
2/18/2018 3:40,9,69.1,24,64.5,33,65.7,2,0,0
2/18/2018 3:45,8,69.2,24,64.5,32,65.7,2,0,0
2/18/2018 3:50,7,69.3,22,64.7,29,65.8,2,0,0
2/18/2018 3:55,4,69.3,19,64.7,23,65.5,2,0,0
2/18/2018 4:00,8,69.3,23,64.7,31,65.8,2,0,0
2/18/2018 4:05,9,69.2,24,64.6,33,65.9,2,0,0
2/18/2018 4:10,13,69.3,21,64.7,34,66.4,2,0,0
2/18/2018 4:15,7,69.2,22,64.6,29,65.7,2,0,0
2/18/2018 4:20,10,69.3,26,64.7,36,65.9,2,0,0
2/18/2018 4:25,6,69.3,21,64.7,27,65.8,2,0,0
2/18/2018 4:30,10,69.2,26,64.6,36,65.9,2,0,0
2/18/2018 4:35,8,69.2,24,64.6,32,65.7,2,0,0
2/18/2018 4:40,10,69.3,25,64.7,35,66,2,0,0
2/18/2018 4:45,11,69.2,26,64.5,37,65.9,2,0,0
2/18/2018 4:50,9,69.2,24,64.6,33,65.8,2,0,0
2/18/2018 4:55,11,69.3,26,64.7,37,66.1,2,0,0
2/18/2018 5:00,9,69.3,25,64.7,34,65.9,2,0,0
2/18/2018 5:05,7,69.3,23,64.7,30,65.8,2,0,0
2/18/2018 5:10,11,69.4,27,64.7,38,66.1,2,0,0
2/18/2018 5:15,11,69.3,27,64.7,38,66.1,2,0,0
2/18/2018 5:20,10,69.4,25,64.8,35,66.1,2,0,0
2/18/2018 5:25,13,69.4,29,64.8,42,66.3,2,0,0
2/18/2018 5:30,15,69.4,30,64.8,45,66.3,2,0,0
2/18/2018 5:35,14,69.4,30,64.8,44,66.2,2,0,0
2/18/2018 5:40,17,69.5,33,64.9,50,66.5,2,0,0
2/18/2018 5:45,12,69.3,27,64.7,39,66.2,2,0,0
2/18/2018 5:50,16,69.3,31,64.7,47,66.3,2,0,0
2/18/2018 5:55,13,69.4,29,64.8,42,66.2,2,0,0
2/18/2018 6:00,13,69.3,28,64.7,41,66.2,2,0,0
2/18/2018 6:05,14,69.3,29,64.7,43,66.2,2,0,0
2/18/2018 6:10,15,69.3,30,64.7,45,66.2,2,0,0
2/18/2018 6:15,14,69.3,30,64.7,44,66.1,2,0,0
2/18/2018 6:20,15,69.3,30,64.7,45,66.2,2,0,0
2/18/2018 6:25,15,69,30,64.4,45,65.9,2,0,0
2/18/2018 6:30,19,69.3,34,64.7,53,66.3,2,0,0
2/18/2018 6:35,17,69.1,33,64.4,50,66,2,0,0
2/18/2018 6:40,21,68.8,37,64.1,58,65.8,2,0,0
2/18/2018 6:45,21,69.1,37,64.5,58,66.1,2,0,0
2/18/2018 6:50,19,69.3,35,64.7,54,66.3,2,0,0
2/18/2018 6:55,17,69.3,33,64.7,50,66.3,2,0,0
2/18/2018 7:00,17,69.4,33,64.8,50,66.4,2,0,0
2/18/2018 7:05,17,69.2,33,64.6,50,66.2,2,0,0
2/18/2018 7:10,21,69.5,37,64.9,58,66.6,2,0,0
2/18/2018 7:15,23,69.5,39,64.9,62,66.6,2,0,0
2/18/2018 7:20,20,69.2,36,64.6,56,66.2,2,0,0
2/18/2018 7:25,19,69.3,35,64.7,54,66.3,2,0,0
2/18/2018 7:30,21,69.3,37,64.7,58,66.4,2,0,0
2/18/2018 7:35,30,69.4,47,64.8,77,66.6,2,0,0
2/18/2018 7:40,28,69.7,45,65.2,73,66.9,2,0,0
2/18/2018 7:45,32,69.7,48,65.1,80,67,2,0,0
2/18/2018 7:50,27,69.5,42,65,69,66.7,2,0,0
2/18/2018 7:55,27,69.7,44,65.1,71,66.8,2,0,0
2/18/2018 8:00,18,69.6,34,65,52,66.6,2,0,0
2/18/2018 8:05,25,69,41,64.3,66,66.1,2,0,0
2/18/2018 8:10,29,69.1,46,64.5,75,66.3,2,0,0
2/18/2018 8:15,26,69.3,43,64.7,69,66.4,2,0,0
2/18/2018 8:20,35,69.3,52,64.7,87,66.5,2,0,0
2/18/2018 8:25,35,69.2,51,64.6,86,66.5,2,0,0
2/18/2018 8:30,30,69.3,46,64.7,76,66.6,2,0,0
2/18/2018 8:35,32,69.5,48,64.9,80,66.7,2,0,0
2/18/2018 8:40,34,69.9,50,65.3,84,67.2,2,0,0
2/18/2018 8:45,37,69,53,64.4,90,66.3,2,0,0
2/18/2018 8:50,33,69.5,49,64.9,82,66.7,2,0,0
2/18/2018 8:55,33,69.6,50,65,83,66.8,2,0,0
2/18/2018 9:00,36,69.3,53,64.7,89,66.6,2,0,0
2/18/2018 9:05,29,69.2,45,64.6,74,66.4,2,0,0
2/18/2018 9:10,32,69.5,49,64.9,81,66.7,2,0,0
2/18/2018 9:15,39,69.6,56,65,95,66.9,2,0,0
2/18/2018 9:20,36,69.4,52,64.7,88,66.6,2,0,0
2/18/2018 9:25,38,69.4,55,64.8,93,66.7,2,0,0
2/18/2018 9:30,40,69.7,57,65.1,97,67,2,0,0
2/18/2018 9:35,42,69.1,59,64.4,101,66.4,2,0,0
2/18/2018 9:40,47,68.8,65,64.1,112,66.1,2,0,0
2/18/2018 9:45,48,69.1,65,64.5,113,66.5,2,0,0
2/18/2018 9:50,43,69.5,60,65,103,66.9,2,0,0
2/18/2018 9:55,48,69.5,66,64.9,114,66.9,2,0,0
2/18/2018 10:00,47,69.2,64,64.5,111,66.5,2,0,0
2/18/2018 10:05,44,69.3,62,64.6,106,66.6,2,0,0
2/18/2018 10:10,55,68.5,72,63.8,127,65.8,2,0,0
2/18/2018 10:15,44,68.6,62,63.9,106,65.9,2,0,0
2/18/2018 10:20,52,68.6,70,63.9,122,65.9,2,0,0
2/18/2018 10:25,52,68.6,70,63.8,122,65.9,2,0,0
2/18/2018 10:30,54,68.5,72,63.8,126,65.9,2,0,0
2/18/2018 10:35,59,67.7,78,62.9,137,64.9,2,0,0
2/18/2018 10:40,58,68.9,77,64.2,135,66.2,2,0,0
2/18/2018 10:45,53,67.8,71,62.9,124,65,2,0,0
2/18/2018 10:50,59,68.1,78,63.4,137,65.4,2,0,0
2/18/2018 10:55,52,68.4,70,63.7,122,65.7,2,0,0
2/18/2018 11:00,50,68.7,67,64,117,66,2,0,0
2/18/2018 11:05,59,68.7,78,63.9,137,66,2,0,0
2/18/2018 11:10,56,69.6,76,65,132,66.9,2,0,0
2/18/2018 11:15,61,69.1,79,64.4,140,66.5,2,0,0
2/18/2018 11:20,64,69.5,82,64.9,146,66.9,2,0,0
2/18/2018 11:25,61,68.8,79,64,140,66.1,2,0,0
2/18/2018 11:30,58,68.3,75,63.6,133,65.7,2,0,0
2/18/2018 11:35,56,68.4,74,63.6,130,65.7,2,0,0
2/18/2018 11:40,60,67.9,79,63.1,139,65.2,2,0,0
2/18/2018 11:45,59,68.8,77,64.1,136,66.1,2,0,0
2/18/2018 11:50,60,69.1,79,64.5,139,66.5,2,0,0
2/18/2018 11:55,56,69.2,76,64.5,132,66.5,2,0,0
2/18/2018 12:00,62,68.5,81,63.7,143,65.8,2,0,0
2/18/2018 12:05,59,68.8,78,64.1,137,66.1,2,0,0
2/18/2018 12:10,56,68.2,75,63.4,131,65.5,2,0,0
2/18/2018 12:15,54,68.7,73,64,127,66,2,0,0
2/18/2018 12:20,59,68.8,77,64.1,136,66.1,2,0,0
2/18/2018 12:25,58,68.6,76,63.9,134,66,2,0,0
2/18/2018 12:30,56,69.3,73,64.6,129,66.6,2,0,0
2/18/2018 12:35,58,69.4,77,64.7,135,66.7,2,0,0
2/18/2018 12:40,53,68.7,71,64.1,124,66.1,2,0,0
2/18/2018 12:45,64,68.1,82,63.4,146,65.5,2,0,0
2/18/2018 12:50,61,67.9,80,63.1,141,65.2,2,0,0
2/18/2018 12:55,45,67.9,63,63.1,108,65.1,2,0,0
2/18/2018 13:00,56,67,76,62.2,132,64.2,2,0,0
2/18/2018 13:05,68,66.8,87,61.9,155,64.1,2,0,0
2/18/2018 13:10,56,67.9,74,63,130,65.1,2,0,0
2/18/2018 13:15,61,68,79,63.2,140,65.3,2,0,0
2/18/2018 13:20,59,68.5,76,63.8,135,65.8,2,0,0
2/18/2018 13:25,63,68.3,81,63.5,144,65.6,2,0,0
2/18/2018 13:30,59,68.6,78,63.9,137,65.9,2,0,0
2/18/2018 13:35,66,68.4,85,63.7,151,65.8,2,0,0
2/18/2018 13:40,64,68.1,83,63.3,147,65.4,2,0,0
2/18/2018 13:45,64,68.2,83,63.4,147,65.5,2,0,0
2/18/2018 13:50,69,68.3,88,63.6,157,65.7,2,0,0
2/18/2018 13:55,73,69.3,92,64.7,165,66.8,2,0,0
2/18/2018 14:00,75,69.1,94,64.5,169,66.5,2,0,0
2/18/2018 14:05,72,68.9,92,64.3,164,66.3,2,0,0
2/18/2018 14:10,69,68.5,88,63.8,157,65.9,2,0,0
2/18/2018 14:15,75,68.3,96,63.5,171,65.6,2,0,0
2/18/2018 14:20,71,68.2,91,63.4,162,65.5,2,0,0
2/18/2018 14:25,63,67,83,62.2,146,64.3,2,0,0
2/18/2018 14:30,58,66,77,61,135,63.1,2,0,0
2/18/2018 14:35,73,65.6,93,60.7,166,62.9,2,0,0
2/18/2018 14:40,56,64.4,75,59.4,131,61.5,2,0,0
2/18/2018 14:45,56,65.4,74,60.4,130,62.6,2,0,0
2/18/2018 14:50,44,67.3,61,62.5,105,64.6,2,0,0
2/18/2018 14:55,47,68.4,63,63.7,110,65.7,2,0,0
2/18/2018 15:00,52,69,70,64.3,122,66.3,2,0,0
2/18/2018 15:05,43,67.9,61,63.1,104,65.1,2,0,0
2/18/2018 15:10,49,68.5,67,63.7,116,65.7,2,0,0
2/18/2018 15:15,41,68.8,58,64.1,99,66.1,2,0,0
2/18/2018 15:20,44,69.3,61,64.6,105,66.6,2,0,0
2/18/2018 15:25,48,69.2,66,64.5,114,66.5,2,0,0
2/18/2018 15:30,45,69.3,62,64.7,107,66.6,2,0,0
2/18/2018 15:35,54,68.2,72,63.3,126,65.4,2,0,0
2/18/2018 15:40,56,67.9,73,63.1,129,65.2,2,0,0
2/18/2018 15:45,53,68.1,70,63.3,123,65.3,2,0,0
2/18/2018 15:50,49,68.5,66,63.8,115,65.8,2,0,0
2/18/2018 15:55,48,68.3,65,63.6,113,65.6,2,0,0
2/18/2018 16:00,38,68.7,55,64,93,65.9,2,0,0
2/18/2018 16:05,34,69.3,51,64.7,85,66.6,2,0,0
2/18/2018 16:10,35,69.6,51,65,86,66.9,2,0,0
2/18/2018 16:15,33,69.4,49,64.8,82,66.7,2,0,0
2/18/2018 16:20,35,69.3,52,64.7,87,66.5,2,0,0
2/18/2018 16:25,33,69,49,64.4,82,66.2,2,0,0
2/18/2018 16:30,27,69.3,43,64.7,70,66.5,2,0,0
2/18/2018 16:35,32,69,48,64.3,80,66.2,2,0,0
2/18/2018 16:40,27,69,43,64.4,70,66.2,2,0,0
2/18/2018 16:45,28,69.2,44,64.5,72,66.3,2,0,0
2/18/2018 16:50,32,69.2,49,64.6,81,66.4,2,0,0
2/18/2018 16:55,36,68.9,52,64.3,88,66.2,2,0,0
2/18/2018 17:00,41,69,57,64.3,98,66.3,2,0,0
2/18/2018 17:05,50,69,66,64.3,116,66.3,2,0,0
2/18/2018 17:10,45,68.9,61,64.2,106,66.2,2,0,0
2/18/2018 17:15,47,68.8,64,64.1,111,66.1,2,0,0
2/18/2018 17:20,42,68.2,59,63.5,101,65.4,2,0,0
2/18/2018 17:25,51,68.9,68,64.2,119,66.2,2,0,0
2/18/2018 17:30,53,68.7,71,64,124,66,2,0,0
2/18/2018 17:35,48,69.1,65,64.4,113,66.4,2,0,0
2/18/2018 17:40,48,69,65,64.3,113,66.3,2,0,0
2/18/2018 17:45,51,68.7,69,64,120,66,2,0,0
2/18/2018 17:50,52,67.6,70,62.7,122,64.8,2,0,0
2/18/2018 17:55,48,68.3,66,63.6,114,65.6,2,0,0
2/18/2018 18:00,44,69,61,64.3,105,66.2,2,0,0
2/18/2018 18:05,42,69.2,60,64.6,102,66.5,2,0,0
2/18/2018 18:10,45,68.9,62,64.1,107,66.1,2,0,0
2/18/2018 18:15,40,69,56,64.3,96,66.3,2,0,0
2/18/2018 18:20,37,68.9,54,64.1,91,66.1,2,0,0
2/18/2018 18:25,38,68.2,54,63.5,92,65.4,2,0,0
2/18/2018 18:30,40,68.4,56,63.7,96,65.7,2,0,0
2/18/2018 18:35,38,68.9,55,64.2,93,66.2,2,0,0
2/18/2018 18:40,35,68.8,52,64.1,87,66,2,0,0
2/18/2018 18:45,39,69.6,56,65,95,66.9,2,0,0
2/18/2018 18:50,40,69,58,64.4,98,66.2,2,0,0
2/18/2018 18:55,31,68.4,47,63.7,78,65.6,2,0,0
2/18/2018 19:00,35,69.1,52,64.4,87,66.3,2,0,0
2/18/2018 19:05,38,68.8,55,64.2,93,66.1,2,0,0
2/18/2018 19:10,29,69,44,64.4,73,66.2,2,0,0
2/18/2018 19:15,34,69,51,64.3,85,66.2,2,0,0
2/18/2018 19:20,37,68.7,53,64,90,65.9,2,0,0
2/18/2018 19:25,40,69.3,57,64.7,97,66.6,2,0,0
2/18/2018 19:30,43,69,60,64.3,103,66.3,2,0,0
2/18/2018 19:35,35,68.3,52,63.6,87,65.5,2,0,0
2/18/2018 19:40,38,68.5,54,63.9,92,65.8,2,0,0
2/18/2018 19:45,39,68.4,57,63.7,96,65.6,2,0,0
2/18/2018 19:50,38,68,55,63.2,93,65.2,2,0,0
2/18/2018 19:55,34,68.1,50,63.4,84,65.3,2,0,0
2/18/2018 20:00,33,68.3,49,63.6,82,65.5,2,0,0
2/18/2018 20:05,34,68.7,49,64.1,83,66,2,0,0
2/18/2018 20:10,29,68.4,44,63.7,73,65.6,2,0,0
2/18/2018 20:15,28,68.8,43,64.1,71,66,2,0,0
2/18/2018 20:20,10,69,25,64.4,35,65.7,2,0,0
2/18/2018 20:25,55,64.7,73,59.6,128,61.8,2,0,0
2/18/2018 20:30,30,66.4,45,61.5,75,63.5,2,0,0
2/18/2018 20:35,31,68.3,47,63.6,78,65.5,2,0,0
2/18/2018 20:40,29,68.9,44,64.2,73,66.1,2,0,0
2/18/2018 20:45,32,69.2,48,64.5,80,66.4,2,0,0
2/18/2018 20:50,31,69.3,47,64.7,78,66.5,2,0,0
2/18/2018 20:55,31,69.4,47,64.8,78,66.6,2,0,0
2/18/2018 21:00,30,69.1,46,64.5,76,66.3,2,0,0
2/18/2018 21:05,29,68.9,45,64.2,74,66.1,2,0,0
2/18/2018 21:10,30,69.4,46,64.8,76,66.6,2,0,0
2/18/2018 21:15,25,69.2,41,64.6,66,66.3,2,0,0
2/18/2018 21:20,29,69.2,45,64.6,74,66.4,2,0,0
2/18/2018 21:25,35,69,52,64.3,87,66.2,2,0,0
2/18/2018 21:30,28,68.5,44,63.8,72,65.6,2,0,0
2/18/2018 21:35,39,68.9,55,64.3,94,66.2,2,0,0
2/18/2018 21:40,33,69,49,64.4,82,66.2,2,0,0
