5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
12/14/2017 13:35,43,64.9,72,62.8,55,60.8,170,62.7,3,100,0
12/14/2017 13:40,53,63.7,67,64.7,54,61,174,63.2,3,100,0
12/14/2017 13:45,56,63.2,74,66.7,63,61.9,193,64.1,3,100,0
12/14/2017 13:50,46,64,75,63.8,65,61.3,186,63,3,100,0
12/14/2017 13:55,46,65,69,61,48,59.6,163,61.7,3,100,0
12/14/2017 14:00,62,61.7,73,61.7,65,61,200,61.5,3,100,0
12/14/2017 14:05,39,62.8,67,64.5,50,61.9,156,63.2,3,100,0
12/14/2017 14:10,53,65.5,70,64.6,53,60.9,176,63.8,3,100,0
12/14/2017 14:15,71,65.2,74,64,67,59.1,212,62.9,3,100,0
12/14/2017 14:20,57,65.1,77,61,66,58.7,200,61.4,3,100,0
12/14/2017 14:25,48,67,55,59.7,40,59.4,143,62.1,3,100,0
12/14/2017 14:30,63,65.4,82,58.9,66,60.3,211,61.3,3,100,0
12/14/2017 14:35,50,63.3,77,62.1,53,59.8,180,61.8,3,100,0
12/14/2017 14:40,63,60.8,66,63.8,61,59.6,190,61.5,3,100,0
12/14/2017 14:45,58,64.2,68,63.4,50,60.3,176,62.8,3,100,0
12/14/2017 14:50,50,65.3,73,64.2,46,60.8,169,63.6,3,100,0
12/14/2017 14:55,58,66,68,64.8,62,61.1,188,63.9,3,100,0
12/14/2017 15:00,40,69.6,76,62.8,54,61.2,170,63.9,3,100,0
12/14/2017 15:05,58,68.8,76,63,88,59.9,222,63.3,3,100,0
12/14/2017 15:10,71,62.9,70,63.1,62,60.4,203,62.2,3,100,0
12/14/2017 15:15,68,65.3,91,62.5,81,58.7,240,62,3,100,0
12/14/2017 15:20,71,64.8,93,59.8,81,57.5,245,60.5,3,100,0
12/14/2017 15:25,68,57.9,81,54,80,49.2,229,53.5,3,100,0
12/14/2017 15:30,71,51.5,82,49.1,58,42.9,211,48.2,3,100,0
12/14/2017 15:35,71,43.6,77,40.6,76,34.2,224,39.4,3,100,0
12/14/2017 15:40,68,28.9,80,31.3,76,24.1,224,28.1,3,100,0
12/14/2017 15:45,57,17.6,80,21.4,67,15.8,204,18.5,3,100,0
12/14/2017 15:50,58,12.1,81,17.3,78,12.6,217,14.2,3,100,0
12/14/2017 15:55,56,10.4,76,18.2,55,16.8,187,15.5,3,100,0
12/14/2017 16:00,58,9.4,79,26.7,77,21.6,214,20.2,3,100,0
12/14/2017 16:05,52,26.5,61,36.4,56,34.3,169,32.7,3,100,0
12/14/2017 16:10,70,38.4,71,42.4,59,41.8,200,40.8,3,100,0
12/14/2017 16:15,54,39.8,58,42.5,63,38.7,175,40.3,3,100,0
12/14/2017 16:20,54,42.6,53,45.9,74,35.5,181,40.7,3,100,0
12/14/2017 16:25,52,49.3,46,47.2,47,40.3,145,45.7,3,100,0
12/14/2017 16:30,55,58.2,49,56.9,59,47.5,163,53.9,3,100,0
12/14/2017 16:35,59,61,70,60.1,76,51.1,205,57,3,100,0
12/14/2017 16:40,63,58,58,54.1,55,46.2,176,53,3,100,0
12/14/2017 16:45,62,56.9,68,50.2,73,42.3,203,49.4,3,100,0
12/14/2017 16:50,52,50,60,44.5,58,36.3,170,43.4,3,100,0
12/14/2017 16:55,52,29.9,65,37.7,49,30.5,166,33.1,3,100,0
12/14/2017 17:00,47,17.5,62,23,60,18.3,169,19.8,3,100,0
12/14/2017 17:05,40,11,61,15,49,12.1,150,13,3,100,0
12/14/2017 17:10,38,7.3,65,11.4,49,8.1,152,9.3,3,100,0
12/14/2017 17:15,42,5.7,61,8.9,55,6.9,158,7.4,3,100,0
12/14/2017 17:20,40,4.9,50,6.6,35,4.7,125,5.5,3,100,0
12/14/2017 17:25,36,4,57,5.9,47,4.3,140,4.9,3,100,0
12/14/2017 17:30,37,4,57,5.8,51,4.4,145,4.8,3,100,0
12/14/2017 17:35,33,3.5,57,5.4,45,3.9,135,4.4,3,100,0
12/14/2017 17:40,32,3.1,56,5.1,47,4.1,135,4.3,3,100,0
12/14/2017 17:45,43,3.8,64,5.6,53,4.4,160,4.7,3,100,0
12/14/2017 17:50,44,3.7,66,6.3,61,4.9,171,5.1,3,100,0
12/14/2017 17:55,40,3.6,68,6.9,56,5.2,164,5.5,3,100,0
12/14/2017 18:00,46,6,57,10.3,46,5.7,149,7.6,3,100,0
12/14/2017 18:05,47,10,54,19.6,47,9.1,148,13.2,3,100,0
12/14/2017 18:10,58,23.9,42,27.9,59,18.9,159,23.1,3,100,0
12/14/2017 18:15,50,37.6,53,38,56,26.5,159,33.8,3,100,0
12/14/2017 18:20,59,47.9,59,47.9,69,36.8,187,43.8,3,100,0
12/14/2017 18:25,53,48.4,63,46.6,72,37.2,188,43.5,3,100,0
12/14/2017 18:30,54,53.1,63,49.6,52,43.9,169,49,3,100,0
12/14/2017 18:35,53,57.3,76,54.6,69,44.7,198,51.9,3,100,0
12/14/2017 18:40,63,58.6,67,55.3,63,47,193,53.7,3,100,0
12/14/2017 18:45,67,53,68,50.6,65,40.1,200,48,3,100,0
12/14/2017 18:50,63,51.1,61,50.8,63,38.8,187,46.9,3,100,0
12/14/2017 18:55,56,55.8,46,57.7,37,47.8,139,54.3,3,100,0
12/14/2017 19:00,52,61.2,70,62.3,45,54.2,167,59.8,3,100,0
12/14/2017 19:05,67,64.2,50,63.3,31,57.8,148,62.6,3,100,0
12/14/2017 19:10,43,64.8,62,66.6,38,59,143,64,3,100,0
12/14/2017 19:15,38,65.7,43,67.3,44,59.2,125,64,3,100,0
12/14/2017 19:20,58,66.6,54,62.8,38,58.9,150,63.3,3,100,0
12/14/2017 19:25,47,68.2,48,64.7,33,61.2,128,65.1,3,100,0
12/14/2017 19:30,54,68,55,66.6,37,61.6,146,65.9,3,100,0
12/14/2017 19:35,46,68.1,47,65.3,36,60.2,129,64.9,3,100,0
12/14/2017 19:40,36,69.9,47,66.3,40,60.5,123,65.5,3,100,0
12/14/2017 19:45,43,71.3,56,66.3,36,58.9,135,65.9,3,100,0
12/14/2017 19:50,40,70,45,67.7,26,59.9,111,66.7,3,100,0
12/14/2017 19:55,47,70.8,44,67.6,33,60.8,124,67,3,100,0
12/14/2017 20:00,55,69.4,49,67.6,30,59.4,134,66.5,3,100,0
12/14/2017 20:05,33,70.4,63,62.9,34,61.2,130,64.4,3,100,0
12/14/2017 20:10,45,71.4,49,66.4,31,60.1,125,66.6,3,100,0
12/14/2017 20:15,38,70.8,50,65.7,23,61,111,66.5,3,100,0
12/14/2017 20:20,37,70.4,50,66.6,30,62.2,117,66.7,3,100,0
12/14/2017 20:25,39,71.2,51,66.5,40,62.3,130,66.6,3,100,0
12/14/2017 20:30,36,71.7,42,67.7,33,61.1,111,67,3,100,0
12/14/2017 20:35,30,70.1,49,67.6,28,61.8,107,66.8,3,100,0
12/14/2017 20:40,30,69.9,50,68.4,28,62.6,108,67.3,3,100,0
12/14/2017 20:45,38,70.1,45,68.3,28,61.7,111,67.3,3,100,0
12/14/2017 20:50,39,71.3,52,69.2,27,62.4,118,68.3,3,100,0
12/14/2017 20:55,34,69.6,41,68.1,34,62.7,109,66.9,3,100,0
12/14/2017 21:00,35,69.2,34,68.4,25,62.9,94,67.2,3,100,0
12/14/2017 21:05,38,69.3,44,67.5,31,63,113,66.9,3,100,0
12/14/2017 21:10,27,71.2,40,68.9,30,63.1,97,67.7,3,100,0
12/14/2017 21:15,31,70.3,38,68.2,36,62.7,105,66.9,3,100,0
12/14/2017 21:20,45,69.2,47,68.6,36,62.3,128,67,3,100,0
12/14/2017 21:25,30,69.8,43,69.1,36,61.6,109,66.8,3,100,0
12/14/2017 21:30,41,68.5,49,67.5,36,61.2,126,66,3,100,0
12/14/2017 21:35,34,67.5,41,68.6,29,61.8,104,66.3,3,100,0
12/14/2017 21:40,41,69.9,52,68.4,28,62.3,121,67.5,3,100,0
12/14/2017 21:45,30,70.5,46,69.9,28,62.6,104,68.1,3,100,0
12/14/2017 21:50,39,71.6,52,70.9,26,62.7,117,69.3,3,100,0
12/14/2017 21:55,30,71.7,41,69.8,20,62,91,68.7,3,100,0
12/14/2017 22:00,31,71.4,37,69.8,17,62,85,68.8,3,100,0
12/14/2017 22:05,31,70.8,34,69.8,15,62.4,80,68.8,3,100,0
12/14/2017 22:10,40,72,27,68,22,62.2,89,68.4,3,100,0
12/14/2017 22:15,37,72.3,30,68.3,21,62.9,88,68.7,3,100,0
12/14/2017 22:20,25,70.3,17,68.5,22,63,64,67.3,3,100,0
12/14/2017 22:25,29,69.3,26,68.3,20,62.1,75,67,3,100,0
12/14/2017 22:30,37,69.9,34,69.5,26,62.5,97,67.8,3,100,0
12/14/2017 22:35,35,70.1,31,68,12,62.6,78,68.1,3,100,0
12/14/2017 22:40,22,70.8,28,68.7,17,62.6,67,67.8,3,100,0
12/14/2017 22:45,19,71.6,31,69.3,11,62.7,61,68.8,3,100,0
12/14/2017 22:50,21,71.6,27,69.3,10,62.5,58,69,3,100,0
12/14/2017 22:55,16,71.5,29,70,12,62.6,57,68.9,3,100,0
12/14/2017 23:00,20,72.3,17,69.7,5,62.6,42,70.1,3,100,0
12/14/2017 23:05,24,72,24,69.6,25,61.6,73,67.6,3,100,0
12/14/2017 23:10,20,72.2,34,68.4,18,62.3,72,67.9,3,100,0
12/14/2017 23:15,19,72.2,19,68.9,12,62.6,50,68.6,3,100,0
12/14/2017 23:20,20,72.1,21,69.5,9,62.5,50,69.3,3,100,0
12/14/2017 23:25,23,71.9,18,69.6,13,62.7,54,68.9,3,100,0
12/14/2017 23:30,16,71.9,22,69.6,9,62.6,47,69,3,100,0
12/14/2017 23:35,20,71.9,23,69.8,11,62.7,54,69.1,3,100,0
12/14/2017 23:40,27,71.3,22,70,15,62.7,64,68.8,3,100,0
12/14/2017 23:45,17,71.7,22,70,8,62.5,47,69.3,3,100,0
12/14/2017 23:50,14,71.8,24,69.7,10,62.5,48,68.8,3,100,0
12/14/2017 23:55,18,72,20,69.3,8,62.6,46,69.2,3,100,0
12/15/2017 0:00,17,71.9,19,69.7,10,62.7,46,69,3,100,0
12/15/2017 0:05,17,71.5,16,68.9,4,62.6,37,69.4,3,100,0
12/15/2017 0:10,13,71.7,16,69.7,4,62.7,33,69.6,3,100,0
12/15/2017 0:15,21,70.5,13,69.8,5,62.5,39,69.2,3,100,0
12/15/2017 0:20,18,70,17,70.1,2,62.4,37,69.6,3,100,0
12/15/2017 0:25,16,70.5,9,69.4,5,62.5,30,68.8,3,100,0
12/15/2017 0:30,12,71.1,14,69.6,9,62.4,35,68.3,3,100,0
12/15/2017 0:35,11,71.6,15,69.7,6,62.5,32,69,3,100,0
12/15/2017 0:40,18,70.8,18,69.8,6,62.6,42,69.2,3,100,0
12/15/2017 0:45,13,71.2,14,69.2,5,62.7,32,69,3,100,0
12/15/2017 0:50,9,71.6,9,69.5,3,62.7,21,69.4,3,100,0
12/15/2017 0:55,7,71.8,10,69.5,5,62.6,22,68.7,3,100,0
12/15/2017 1:00,13,71.9,9,69.7,3,62.7,25,70,3,100,0
12/15/2017 1:05,8,70.6,8,69.7,1,62.8,17,69.7,3,100,0
12/15/2017 1:10,11,71.3,12,69.2,5,62.8,28,68.9,3,100,0
12/15/2017 1:15,15,70.9,7,69.3,4,62.9,26,69.2,3,100,0
12/15/2017 1:20,9,70.8,5,69.5,1,62.7,15,69.8,3,100,0
12/15/2017 1:25,9,71.2,20,69.9,3,62.7,32,69.6,3,100,0
12/15/2017 1:30,11,71.4,8,69.3,4,62.5,23,69.1,3,100,0
12/15/2017 1:35,11,71.6,9,69.6,3,62.5,23,69.6,3,100,0
12/15/2017 1:40,9,71.6,8,69.8,2,62.5,19,69.9,3,100,0
12/15/2017 1:45,11,71.2,15,70,3,62.7,29,69.7,3,100,0
12/15/2017 1:50,5,71.4,8,69.6,0,62.7,13,70.3,3,100,0
12/15/2017 1:55,4,71.6,10,70,4,62.7,18,68.7,3,100,0
12/15/2017 2:00,7,71.7,6,69.8,1,62.8,14,70.2,3,100,0
12/15/2017 2:05,12,71.8,7,69.7,5,62.8,24,69.3,3,100,0
12/15/2017 2:10,6,71.9,8,69.8,3,62.8,17,69.3,3,100,0
12/15/2017 2:15,4,71.7,4,69.8,1,62.8,9,69.9,3,100,0
12/15/2017 2:20,10,72,9,69.7,3,62.7,22,69.8,3,100,0
12/15/2017 2:25,9,71.8,8,70,1,61.9,18,70.4,3,100,0
12/15/2017 2:30,9,70.8,13,69.8,6,62.5,28,68.6,3,100,0
12/15/2017 2:35,13,71.2,10,69.2,6,62.5,29,68.7,3,100,0
12/15/2017 2:40,7,70.9,13,69.4,5,62.5,25,68.4,3,100,0
12/15/2017 2:45,10,71.4,14,68.8,6,62.6,30,68.4,3,100,0
12/15/2017 2:50,5,71.7,11,69,4,62.7,20,68.4,3,100,0
12/15/2017 2:55,10,71.9,8,69.4,7,62.6,25,68.5,3,100,0
12/15/2017 3:00,7,72,9,68.7,5,62.5,21,68.3,3,100,0
12/15/2017 3:05,11,70.5,11,69.3,6,62.5,28,68.3,3,100,0
12/15/2017 3:10,8,71,10,68.4,7,62.6,25,67.6,3,100,0
12/15/2017 3:15,13,71.6,22,68.7,4,62.8,39,69.1,3,100,0
12/15/2017 3:20,3,71.9,8,69,5,62.7,16,67.6,3,100,0
12/15/2017 3:25,4,71.9,13,69.4,9,62.6,26,67.4,3,100,0
12/15/2017 3:30,10,72,17,69.8,10,62.5,37,68.4,3,100,0
12/15/2017 3:35,11,72,16,69.9,10,62.5,37,68.5,3,100,0
12/15/2017 3:40,15,72.2,15,69.7,12,62.6,42,68.6,3,100,0
12/15/2017 3:45,16,72,18,69.4,10,62.6,44,68.8,3,100,0
12/15/2017 3:50,16,71.9,26,70,15,62.7,57,68.6,3,100,0
12/15/2017 3:55,6,72.1,16,70,9,62.7,31,68.3,3,100,0
12/15/2017 4:00,16,70.7,12,69.9,15,62.3,43,67.5,3,100,0
12/15/2017 4:05,12,69.9,16,68.7,17,62.4,45,66.6,3,100,0
12/15/2017 4:10,10,70.9,27,68.4,17,62.5,54,67,3,100,0
12/15/2017 4:15,7,71.5,26,69.3,26,61.5,59,66.1,3,100,0
12/15/2017 4:20,15,70.9,23,68.3,21,62.1,59,66.8,3,100,0
12/15/2017 4:25,19,71.9,31,69.2,21,62.3,71,67.9,3,100,0
12/15/2017 4:30,17,70.1,41,68.4,36,61.1,94,65.9,3,100,0
12/15/2017 4:35,14,71.1,30,69.5,25,60.3,69,66.5,3,100,0
12/15/2017 4:40,10,71.4,36,68.6,42,62,88,65.8,3,100,0
12/15/2017 4:45,18,71.2,42,69.8,39,61.4,99,66.7,3,100,0
12/15/2017 4:50,22,70.9,33,68.6,34,61.2,89,66.3,3,100,0
12/15/2017 4:55,30,69.6,33,68.7,48,61.5,111,65.8,3,100,0
12/15/2017 5:00,22,71,47,68.7,43,61.9,112,66.5,3,100,0
12/15/2017 5:05,29,70.3,44,69.3,48,63.1,121,67.1,3,100,0
12/15/2017 5:10,31,71.7,42,71,46,61.9,119,67.7,3,100,0
12/15/2017 5:15,33,72.5,41,72,56,63.1,130,68.3,3,100,0
12/15/2017 5:20,31,72.1,50,71.4,65,61,146,66.9,3,100,0
12/15/2017 5:25,24,72.5,48,68,72,60.1,144,64.8,3,100,0
12/15/2017 5:30,25,72.4,54,68,72,60.3,151,65.1,3,100,0
12/15/2017 5:35,25,71.8,45,69.2,66,60.3,136,65.4,3,100,0
12/15/2017 5:40,41,70.4,69,68.4,89,58.4,199,64.3,3,100,0
12/15/2017 5:45,37,68.9,55,63.6,89,58.7,181,62.3,3,100,0
12/15/2017 5:50,46,70.9,59,64.2,92,60.2,197,63.9,3,100,0
12/15/2017 5:55,39,72.6,55,66.4,68,60.3,162,65.3,3,100,0
12/15/2017 6:00,42,71.9,54,67.6,68,61.9,164,66.3,3,100,0
12/15/2017 6:05,30,71.7,59,68.4,68,61.1,157,65.9,3,100,0
12/15/2017 6:10,29,70.5,58,67.9,79,60.3,166,64.7,3,100,0
12/15/2017 6:15,39,72.9,58,68.2,88,60.6,185,65.6,3,100,0
12/15/2017 6:20,28,71.3,59,67,80,60.4,167,64.6,3,100,0
12/15/2017 6:25,47,71.4,59,68.5,80,60.3,186,65.7,3,100,0
12/15/2017 6:30,47,72.5,76,67.8,106,59.8,229,65.1,3,100,0
12/15/2017 6:35,46,72.9,57,69.1,84,60.5,187,66.2,3,100,0
12/15/2017 6:40,43,65.2,68,64.8,98,60,209,62.6,3,100,0
12/15/2017 6:45,45,68.1,87,65.6,114,60.1,246,63.5,3,100,0
12/15/2017 6:50,54,68.5,76,67.9,96,59.1,226,64.3,3,100,0
12/15/2017 6:55,56,68.6,69,67.7,76,58.6,201,64.5,3,100,0
12/15/2017 7:00,37,68,70,68,75,58.3,182,64,3,100,0
12/15/2017 7:05,59,72.2,77,69.1,109,59.2,245,65.4,3,100,0
12/15/2017 7:10,58,74.7,82,68.6,92,59.7,232,66.6,3,100,0
12/15/2017 7:15,66,74.5,79,69.8,118,59.3,263,66.3,3,100,0
12/15/2017 7:20,57,73.1,73,69.6,115,57.4,245,64.7,3,100,0
12/15/2017 7:25,64,69.4,73,66.2,120,57.3,257,62.8,3,100,0
12/15/2017 7:30,67,70.4,88,68.6,118,58.5,273,64.7,3,100,0
12/15/2017 7:35,60,66.9,87,67.7,136,58.2,283,63,3,100,0
12/15/2017 7:40,64,66.3,85,69,128,58.8,277,63.7,3,100,0
12/15/2017 7:45,60,67.7,90,68.5,128,58.8,278,63.9,3,100,0
12/15/2017 7:50,76,70,88,70.1,117,59.3,281,65.6,3,100,0
12/15/2017 7:55,68,70,100,68.1,124,60.1,292,65.1,3,100,0
12/15/2017 8:00,70,73.1,77,65.1,92,62,239,66.2,3,100,0
12/15/2017 8:05,64,72.3,82,64.7,137,62.3,283,65.3,3,100,0
12/15/2017 8:10,58,70.9,83,65.5,97,60.9,238,64.9,3,100,0
12/15/2017 8:15,59,66.7,83,67,117,62,259,64.7,3,100,0
12/15/2017 8:20,73,68.6,83,66.6,103,62.1,259,65.4,3,100,0
12/15/2017 8:25,86,69.6,82,63.7,111,61.4,279,64.6,3,100,0
12/15/2017 8:30,63,67.7,97,63.7,121,61,281,63.4,3,100,0
12/15/2017 8:35,81,67.9,93,65.8,129,61.8,303,64.7,3,100,0
12/15/2017 8:40,87,66.7,84,63.1,118,61.3,289,63.4,3,100,0
12/15/2017 8:45,82,66.7,96,63.2,106,59.7,284,62.9,3,100,0
12/15/2017 8:50,84,65.9,96,61.2,116,58.9,296,61.6,3,100,0
12/15/2017 8:55,73,66.6,75,60.3,106,58.8,254,61.5,3,100,0
12/15/2017 9:00,65,67.6,81,63.7,95,58.9,241,62.9,3,100,0
12/15/2017 9:05,81,65.5,88,63.1,93,58.5,262,62.2,3,100,0
12/15/2017 9:10,82,65,77,59.9,105,57.8,264,60.6,3,100,0
12/15/2017 9:15,70,64.6,74,60.4,102,57.8,246,60.5,3,100,0
12/15/2017 9:20,72,66.7,69,61.8,96,57.7,237,61.6,3,100,0
12/15/2017 9:25,70,64.7,72,64.5,89,59.1,231,62.5,3,100,0
12/15/2017 9:30,72,65.4,87,65,94,59.5,253,63.1,3,100,0
12/15/2017 9:35,74,64.5,82,63.3,83,61.3,239,63,3,100,0
12/15/2017 9:40,65,62.5,97,60.4,98,59,260,60.4,3,100,0
12/15/2017 9:45,69,63.3,91,60.7,106,61.1,266,61.5,3,100,0
12/15/2017 9:50,74,59.9,95,61.8,100,59.7,269,60.5,3,100,0
12/15/2017 9:55,71,61.5,90,62.1,84,59.5,245,61,3,100,0
12/15/2017 10:00,84,65.7,80,66.2,84,60,248,63.9,3,100,0
12/15/2017 10:05,68,68.3,86,66.7,90,60.3,244,64.8,3,100,0
12/15/2017 10:10,65,64.6,86,64.3,82,60.5,233,63,3,100,0
12/15/2017 10:15,76,65.9,91,65.7,78,61.3,245,64.4,3,100,0
12/15/2017 10:20,68,67.1,97,66.3,78,60.9,243,64.8,3,100,0
12/15/2017 10:25,70,67,82,64.4,83,60.5,235,63.8,3,100,0
12/15/2017 10:30,61,70.6,84,66.5,85,60.4,230,65.3,3,100,0
12/15/2017 10:35,62,69.8,79,68.3,78,60.2,219,65.8,3,100,0
12/15/2017 10:40,61,69.5,71,64.4,70,61.5,202,64.9,3,100,0
12/15/2017 10:45,61,67.4,83,67.2,61,60.9,205,65.4,3,100,0
12/15/2017 10:50,55,67.4,61,67.5,56,61.4,172,65.5,3,100,0
12/15/2017 10:55,64,69.4,66,67.4,52,61.3,182,66.4,3,100,0
12/15/2017 11:00,68,67.2,72,62.2,63,61.7,203,63.7,3,100,0
12/15/2017 11:05,65,65.2,67,62.5,57,61.5,189,63.1,3,100,0
12/15/2017 11:10,69,65.1,70,65,61,59,200,63.2,3,100,0
12/15/2017 11:15,62,68.2,68,66.7,60,59.6,190,64.9,3,100,0
12/15/2017 11:20,78,64.4,72,63.3,70,58.9,220,62.3,3,100,0
12/15/2017 11:25,71,64.3,81,66.9,72,60.9,224,64.1,3,100,0
12/15/2017 11:30,81,63.4,65,65.7,65,60.8,211,63.3,3,100,0
12/15/2017 11:35,60,66.1,75,65.9,74,60,209,63.9,3,100,0
12/15/2017 11:40,68,62.5,89,62.5,88,60.6,245,61.8,3,100,0
12/15/2017 11:45,77,61.9,86,62.6,88,59.8,251,61.4,3,100,0
12/15/2017 11:50,71,64.2,72,60.9,78,58.4,221,61.1,3,100,0
12/15/2017 11:55,62,64.2,74,63.2,57,59.7,193,62.5,3,100,0
12/15/2017 12:00,58,62.4,71,65.8,52,58.3,181,62.6,3,100,0
12/15/2017 12:05,62,61.7,68,62.3,68,59.9,198,61.3,3,100,0
12/15/2017 12:10,67,65.6,75,63.6,68,59.2,210,62.8,3,100,0
12/15/2017 12:15,72,65.8,72,66.5,59,60.4,203,64.5,3,100,0
12/15/2017 12:20,63,62.2,67,65,70,62.3,200,63.2,3,100,0
12/15/2017 12:25,69,63.1,71,63.3,70,61.6,210,62.7,3,100,0
12/15/2017 12:30,52,64.7,79,65.4,62,62.1,193,64.2,3,100,0
12/15/2017 12:35,53,62.8,71,66.4,65,61.7,189,63.8,3,100,0
12/15/2017 12:40,62,62.3,72,63,68,61.3,202,62.2,3,100,0
12/15/2017 12:45,70,64.9,73,63.4,64,61,207,63.2,3,100,0
12/15/2017 12:50,71,64.8,87,62.1,79,60.1,237,62.2,3,100,0
12/15/2017 12:55,72,65.8,74,65.4,60,60.8,206,64.2,3,100,0
12/15/2017 13:00,56,65.3,69,65.3,63,62.9,188,64.5,3,100,0
12/15/2017 13:05,59,67.6,63,65.2,51,63,173,65.4,3,100,0
12/15/2017 13:10,60,67,76,64.1,45,62.3,181,64.6,3,100,0
12/15/2017 13:15,56,62.5,76,67.2,53,62.6,185,64.5,3,100,0
12/15/2017 13:20,58,63,62,68.9,56,61.3,176,64.5,3,100,0
12/15/2017 13:25,56,65.9,70,66.5,56,60.1,182,64.3,3,100,0
12/15/2017 13:30,53,63.1,56,66.8,54,61.1,163,63.7,3,100,0
12/15/2017 13:35,61,66.2,77,68.4,55,61,193,65.6,3,100,0
12/15/2017 13:40,60,64.3,74,66.1,52,60.5,186,64,3,100,0
12/15/2017 13:45,65,65.6,69,66.4,59,59.8,193,64.1,3,100,0
12/15/2017 13:50,64,67.1,75,67.5,59,60.2,198,65.2,3,100,0
12/15/2017 13:55,61,64.7,83,65.3,65,60,209,63.5,3,100,0
12/15/2017 14:00,57,67.9,75,62.2,50,60,182,63.4,3,100,0
12/15/2017 14:05,57,63.9,68,62,57,59.2,182,61.7,3,100,0
12/15/2017 14:10,59,63.9,64,61.6,58,59.9,181,61.8,3,100,0
12/15/2017 14:15,58,67,67,61.2,70,60.6,195,62.7,3,100,0
12/15/2017 14:20,56,66.1,66,63.8,62,61.1,184,63.6,3,100,0
12/15/2017 14:25,56,65,77,62.6,65,60.7,198,62.7,3,100,0
12/15/2017 14:30,61,64.9,65,60.5,46,60.1,172,62,3,100,0
12/15/2017 14:35,51,65.8,61,63.6,50,60.4,162,63.3,3,100,0
12/15/2017 14:40,60,64.1,70,63.4,59,60.6,189,62.7,3,100,0
12/15/2017 14:45,52,64.5,73,65.6,64,60.5,189,63.6,3,100,0
12/15/2017 14:50,63,67.5,76,65.7,53,62,192,65.3,3,100,0
12/15/2017 14:55,56,65.8,83,64.2,51,61.3,190,63.9,3,100,0
12/15/2017 15:00,56,64.8,73,62.2,69,60.9,198,62.5,3,100,0
12/15/2017 15:05,71,66.9,66,66.3,61,61,198,64.9,3,100,0
12/15/2017 15:10,61,67,85,67.3,66,62.3,212,65.7,3,100,0
12/15/2017 15:15,63,66.7,72,65.4,81,61.9,216,64.5,3,100,0
12/15/2017 15:20,61,66.7,82,64.6,69,61.6,212,64.2,3,100,0
12/15/2017 15:25,76,69.5,68,67.4,74,61.7,218,66.2,3,100,0
12/15/2017 15:30,74,69.4,89,66.8,81,61.1,244,65.7,3,100,0
12/15/2017 15:35,70,69,87,67.7,86,59,243,65,3,100,0
12/15/2017 15:40,70,68.3,94,67,76,60,240,65.2,3,100,0
12/15/2017 15:45,76,69.8,75,65.7,64,59.2,215,65.2,3,100,0
12/15/2017 15:50,77,67.4,84,64.3,76,57.9,237,63.3,3,100,0
12/15/2017 15:55,78,65.5,82,65.2,62,57.9,222,63.3,3,100,0
12/15/2017 16:00,74,65.6,77,66.1,59,61.1,210,64.5,3,100,0
12/15/2017 16:05,81,67.3,88,67.7,83,60.7,252,65.3,3,100,0
12/15/2017 16:10,80,70.2,80,68.8,73,59.9,233,66.5,3,100,0
12/15/2017 16:15,81,70.5,79,66.4,66,57.1,226,65.2,3,100,0
12/15/2017 16:20,56,70.6,73,67.2,64,59.4,193,65.6,3,100,0
12/15/2017 16:25,67,69.2,78,65,61,59.4,206,64.7,3,100,0
12/15/2017 16:30,67,69.3,83,68.1,74,59,224,65.5,3,100,0
12/15/2017 16:35,65,69.1,63,68.9,73,58.5,201,65.2,3,100,0
12/15/2017 16:40,65,71.1,86,69.7,88,57.4,239,65.6,3,100,0
12/15/2017 16:45,63,66.5,86,67.5,77,58.6,226,64.2,3,100,0
12/15/2017 16:50,75,61.1,73,62.3,64,54.7,212,59.6,3,100,0
12/15/2017 16:55,69,54.6,78,56.7,61,53,208,54.9,3,100,0
12/15/2017 17:00,70,62.5,75,57.8,57,56.4,202,59,3,100,0
12/15/2017 17:05,67,64.4,78,59.6,51,57.8,196,60.8,3,100,0
12/15/2017 17:10,61,62.5,61,60,59,49.8,181,57.5,3,100,0
12/15/2017 17:15,71,54,72,51.6,70,42.3,213,49.3,3,100,0
12/15/2017 17:20,44,44.1,49,44.8,42,36.5,135,42,3,100,0
12/15/2017 17:25,61,38.8,44,43.4,69,34.7,174,38.3,3,100,0
12/15/2017 17:30,54,46.1,61,51.7,56,41.3,171,46.5,3,100,0
12/15/2017 17:35,67,54.6,39,55.9,36,48.4,142,53.4,3,100,0
12/15/2017 17:40,67,60,65,60,54,51.5,186,57.5,3,100,0
12/15/2017 17:45,69,64.6,70,59,55,53.2,194,59.3,3,100,0
12/15/2017 17:50,79,66,60,60.1,47,53.8,186,61,3,100,0
12/15/2017 17:55,65,68,65,64,45,56,175,63.4,3,100,0
12/15/2017 18:00,68,68.2,83,63.7,48,56.7,199,63.5,3,100,0
12/15/2017 18:05,60,66.9,82,62.2,79,55.9,221,61.2,3,100,0
12/15/2017 18:10,88,66.3,86,62.1,62,57.2,236,62.4,3,100,0
