5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
10/26/2017 13:35,61,60.4,81,66.2,46,64.8,188,64,3,100,0
10/26/2017 13:40,52,65.1,71,66.2,64,63.6,187,65,3,100,0
10/26/2017 13:45,53,67.1,66,65.7,52,62.4,171,65.1,3,100,0
10/26/2017 13:50,57,65.3,73,61.1,58,61.7,188,62.6,3,100,0
10/26/2017 13:55,47,66.6,60,64.7,48,62.7,155,64.7,3,100,0
10/26/2017 14:00,46,68.9,58,64.1,47,63.1,151,65.3,3,100,0
10/26/2017 14:05,55,69.2,66,60.7,40,62.8,161,64.1,3,100,0
10/26/2017 14:10,65,65.6,66,63,47,63.1,178,64,3,100,0
10/26/2017 14:15,65,62.4,76,65,59,64,200,63.9,3,100,0
10/26/2017 14:20,71,65.9,78,61.5,61,64.5,210,63.9,3,100,0
10/26/2017 14:25,57,67.2,72,63,63,62.7,192,64.1,3,100,0
10/26/2017 14:30,62,63.3,82,63.7,60,61.3,204,62.9,3,100,0
10/26/2017 14:35,64,67.9,71,65.9,52,61.7,187,65.4,3,100,0
10/26/2017 14:40,58,71.6,77,64.3,49,63.9,184,66.5,3,100,0
10/26/2017 14:45,50,67.7,69,60.4,62,61.6,181,62.8,3,100,0
10/26/2017 14:50,56,68.7,71,61.4,47,62.5,174,64,3,100,0
10/26/2017 14:55,57,66.3,83,66,48,62,188,65.1,3,100,0
10/26/2017 15:00,59,64.1,55,68,47,61.2,161,64.6,3,100,0
10/26/2017 15:05,70,66.2,68,67.2,52,62.7,190,65.6,3,100,0
10/26/2017 15:10,42,68.6,68,66.1,57,64,167,66,3,100,0
10/26/2017 15:15,48,72.4,65,65.9,51,63.9,164,67.2,3,100,0
10/26/2017 15:20,69,70.5,70,65,62,63.3,201,66.4,3,100,0
10/26/2017 15:25,67,69.8,73,63.3,70,60.3,210,64.4,3,100,0
10/26/2017 15:30,68,67.8,79,66.9,66,61.2,213,65.4,3,100,0
10/26/2017 15:35,61,67.2,68,68,69,60.8,198,65.2,3,100,0
10/26/2017 15:40,65,66.9,79,67.8,63,62.4,207,65.9,3,100,0
10/26/2017 15:45,73,67.9,82,68.2,71,64,226,66.8,3,100,0
10/26/2017 15:50,73,68,82,66.2,70,64.3,225,66.2,3,100,0
10/26/2017 15:55,78,68.7,72,64.1,63,64.2,213,65.8,3,100,0
10/26/2017 16:00,70,69,67,61.6,51,61.5,188,64.3,3,100,0
10/26/2017 16:05,62,69.8,76,65.1,58,62.8,196,65.9,3,100,0
10/26/2017 16:10,66,67.2,69,67.1,59,63.2,194,65.9,3,100,0
10/26/2017 16:15,60,66.3,77,67.2,59,62.9,196,65.6,3,100,0
10/26/2017 16:20,74,66.2,77,69.8,70,62.9,221,66.4,3,100,0
10/26/2017 16:25,67,69.5,71,66.2,52,62,190,66.2,3,100,0
10/26/2017 16:30,58,65,75,65.9,61,63.4,194,64.8,3,100,0
10/26/2017 16:35,66,68.8,75,64.7,57,64,198,65.9,3,100,0
10/26/2017 16:40,71,68.5,63,62.3,66,63.2,200,64.8,3,100,0
10/26/2017 16:45,73,65.9,70,63.9,54,59.5,197,63.4,3,100,0
10/26/2017 16:50,62,66.9,71,63.5,46,60.2,179,63.8,3,100,0
10/26/2017 16:55,53,69.5,61,63.7,60,60.7,174,64.4,3,100,0
10/26/2017 17:00,60,67,55,65.6,58,57.9,173,63.5,3,100,0
10/26/2017 17:05,52,67.5,57,63.6,51,58,160,63.1,3,100,0
10/26/2017 17:10,59,68.3,61,67.3,55,60,175,65.3,3,100,0
10/26/2017 17:15,62,66.3,71,63.8,55,58.1,188,63,3,100,0
10/26/2017 17:20,73,66.7,72,62.3,60,56.5,205,62.2,3,100,0
10/26/2017 17:25,64,68.5,60,64.1,65,56.6,189,63,3,100,0
10/26/2017 17:30,53,67.1,54,61.7,58,58.1,165,62.2,3,100,0
10/26/2017 17:35,55,62.8,51,63.4,53,56.5,159,60.9,3,100,0
10/26/2017 17:40,45,62.9,66,63.6,64,52.9,175,59.5,3,100,0
10/26/2017 17:45,62,67.8,50,65.4,57,56.8,169,63.4,3,100,0
10/26/2017 17:50,58,70.5,60,65.8,53,58,171,65,3,100,0
10/26/2017 17:55,54,72.6,51,67.6,42,60.8,147,67.5,3,100,0
10/26/2017 18:00,56,70.1,66,65,52,62,174,65.7,3,100,0
10/26/2017 18:05,55,70.7,55,67,40,63.5,150,67.4,3,100,0
10/26/2017 18:10,48,72.2,55,68.5,53,61,156,67.1,3,100,0
10/26/2017 18:15,52,69.5,62,70.2,45,61.5,159,67.5,3,100,0
10/26/2017 18:20,49,71.4,70,67.6,46,62.5,165,67.3,3,100,0
10/26/2017 18:25,58,70.8,66,68.4,57,64.5,181,67.9,3,100,0
10/26/2017 18:30,54,66.6,53,67.5,45,63.1,152,65.9,3,100,0
10/26/2017 18:35,70,70,58,67.3,48,62.7,176,67.1,3,100,0
10/26/2017 18:40,60,72.3,71,66.6,54,63.2,185,67.5,3,100,0
10/26/2017 18:45,53,68.4,58,67.5,42,62.4,153,66.4,3,100,0
10/26/2017 18:50,57,49.7,31,53.5,3,61.6,91,51.4,3,100,0
10/26/2017 18:55,71,43.5,46,45.3,7,61,124,45.2,3,100,0
10/26/2017 19:00,30,38.7,20,42.4,1,61.9,51,40.6,3,100,0
10/26/2017 19:05,53,35.7,15,53.5,0,61.9,68,39.6,3,100,0
10/26/2017 19:10,83,35.3,19,56.6,0,61.9,102,39.3,3,100,0
10/26/2017 19:15,77,34.7,18,60.3,0,61.9,95,39.6,3,100,0
10/26/2017 19:20,75,34.6,20,60.6,0,61.9,95,40.1,3,100,0
10/26/2017 19:25,80,35.6,21,61.9,0,61.9,101,41.1,3,100,0
10/26/2017 19:30,88,36.9,21,62.1,0,61.9,109,41.8,3,100,0
10/26/2017 19:35,62,28.6,33,46.4,2,61.3,97,35.3,3,100,0
10/26/2017 19:40,46,17.5,33,25.6,3,59.6,82,22.3,3,100,0
10/26/2017 19:45,96,22.9,43,30.5,2,60.7,141,25.8,3,100,0
10/26/2017 19:50,76,40.5,42,47,15,61.1,133,44.9,3,100,0
10/26/2017 19:55,40,56.4,54,55.3,22,61.5,116,56.9,3,100,0
10/26/2017 20:00,43,63.1,56,62.1,36,58.4,135,61.4,3,100,0
10/26/2017 20:05,36,67.4,40,64.1,28,61.2,104,64.5,3,100,0
10/26/2017 20:10,49,70.8,57,66.6,36,61.6,142,66.8,3,100,0
10/26/2017 20:15,46,71.5,36,68.8,32,61.7,114,67.9,3,100,0
10/26/2017 20:20,46,71.8,47,70.1,39,62,132,68.3,3,100,0
10/26/2017 20:25,44,70.7,40,68.2,33,63,117,67.7,3,100,0
10/26/2017 20:30,36,72.4,59,67.8,39,63.5,134,67.8,3,100,0
10/26/2017 20:35,38,73,44,67.3,28,62.5,110,68,3,100,0
10/26/2017 20:40,48,71.9,56,68.1,32,62.3,136,68.1,3,100,0
10/26/2017 20:45,44,73.1,47,69,32,62.6,123,68.8,3,100,0
10/26/2017 20:50,41,69.6,41,69.5,25,61.8,107,67.7,3,100,0
10/26/2017 20:55,40,69.4,41,69.8,31,62.8,112,67.7,3,100,0
10/26/2017 21:00,36,71.9,42,70.6,27,62.9,105,69.1,3,100,0
10/26/2017 21:05,35,68.2,41,69.1,16,62.9,92,67.7,3,100,0
10/26/2017 21:10,40,68.3,39,69.3,30,63,109,67.2,3,100,0
10/26/2017 21:15,33,70.1,40,68.2,30,63.3,103,67.4,3,100,0
10/26/2017 21:20,35,71.9,38,68.1,27,63.2,100,68.1,3,100,0
10/26/2017 21:25,37,70.8,47,68.3,30,62.8,114,67.7,3,100,0
10/26/2017 21:30,47,68.1,41,68.6,23,62.8,111,67.2,3,100,0
10/26/2017 21:35,31,69.9,42,69.4,26,61.9,99,67.6,3,100,0
10/26/2017 21:40,31,71.7,34,70.3,20,62.4,85,69,3,100,0
10/26/2017 21:45,39,72.9,46,70.7,33,62.8,118,69.2,3,100,0
10/26/2017 21:50,28,73.3,36,70.7,15,62.7,79,70.1,3,100,0
10/26/2017 21:55,29,73.1,33,70.6,16,62.5,78,69.9,3,100,0
10/26/2017 22:00,27,73.4,31,68.6,16,62.8,74,69.1,3,100,0
10/26/2017 22:05,32,73.4,33,70,21,62.3,86,69.4,3,100,0
10/26/2017 22:10,23,73,32,70.9,9,62.4,64,70.5,3,100,0
10/26/2017 22:15,30,72.9,36,71,25,62.4,91,69.3,3,100,0
10/26/2017 22:20,28,72.8,32,71,18,62.5,78,69.7,3,100,0
10/26/2017 22:25,30,69.5,35,69.4,26,63.1,91,67.6,3,100,0
10/26/2017 22:30,37,71.9,38,70.2,13,62.9,88,69.8,3,100,0
10/26/2017 22:35,27,72.8,42,70.5,26,62.2,95,68.9,3,100,0
10/26/2017 22:40,26,72.7,45,71.4,15,62.1,86,70.2,3,100,0
10/26/2017 22:45,33,72.9,26,70.5,14,62.6,73,70.1,3,100,0
10/26/2017 22:50,32,68.7,35,71,14,62.7,81,68.7,3,100,0
10/26/2017 22:55,21,70.5,24,70.5,11,62.8,56,69,3,100,0
10/26/2017 23:00,16,70.7,28,69.1,13,62.7,57,68.1,3,100,0
10/26/2017 23:05,22,71.8,30,69.4,17,62.6,69,68.5,3,100,0
10/26/2017 23:10,28,72.6,33,69.7,17,62.8,78,69.2,3,100,0
10/26/2017 23:15,21,72.4,28,67,13,62.8,62,67.9,3,100,0
10/26/2017 23:20,30,72,23,68.5,7,62.8,60,69.6,3,100,0
10/26/2017 23:25,16,72.1,18,69,5,62.6,39,69.5,3,100,0
10/26/2017 23:30,20,70.1,27,70.1,10,62.6,57,68.8,3,100,0
10/26/2017 23:35,14,71.2,31,69.7,15,62.5,60,68.2,3,100,0
10/26/2017 23:40,21,71.8,19,69.8,11,62.4,51,69,3,100,0
10/26/2017 23:45,12,71.7,23,70,5,62.6,40,69.6,3,100,0
10/26/2017 23:50,13,71.9,18,69.5,8,62.4,39,68.8,3,100,0
10/26/2017 23:55,16,72,21,69.3,9,62.6,46,68.9,3,100,0
10/27/2017 0:00,15,71.9,17,69.7,3,62.7,35,70,3,100,0
10/27/2017 0:05,15,72,14,69.8,9,62.9,38,69,3,100,0
10/27/2017 0:10,23,72.5,11,69.8,6,62.9,40,70.3,3,100,0
10/27/2017 0:15,16,71.3,18,69.7,8,62.9,42,69,3,100,0
10/27/2017 0:20,16,71.6,21,69.5,10,62.9,47,68.8,3,100,0
10/27/2017 0:25,13,71.4,10,69.7,8,62.7,31,68.6,3,100,0
10/27/2017 0:30,11,71.3,13,69.2,4,62.9,28,69.1,3,100,0
10/27/2017 0:35,6,71.7,15,69.4,5,62.7,26,68.6,3,100,0
10/27/2017 0:40,13,70.8,10,69.1,4,62.7,27,69,3,100,0
10/27/2017 0:45,16,71.4,12,69,3,62.9,31,69.6,3,100,0
10/27/2017 0:50,3,71.7,12,69.2,2,62.8,17,68.9,3,100,0
10/27/2017 0:55,8,71.9,7,69.5,2,62.9,17,69.9,3,100,0
10/27/2017 1:00,9,72,6,69.1,0,62.9,15,70.8,3,100,0
10/27/2017 1:05,10,71.9,6,69.3,3,62.7,19,69.6,3,100,0
10/27/2017 1:10,4,71.9,2,69.6,4,62.4,10,67.6,3,100,0
10/27/2017 1:15,10,71.9,6,69.7,1,62.6,17,70.6,3,100,0
10/27/2017 1:20,5,72.1,8,69.8,0,62.6,13,70.7,3,100,0
10/27/2017 1:25,5,71.9,14,69.8,5,62.6,24,68.7,3,100,0
10/27/2017 1:30,6,71.9,8,69,3,62.6,17,68.9,3,100,0
10/27/2017 1:35,7,72,9,69.3,7,62.8,23,68.1,3,100,0
10/27/2017 1:40,8,72.1,5,69.6,4,62.7,17,69.2,3,100,0
10/27/2017 1:45,3,72,3,69.7,3,62.8,9,68.2,3,100,0
10/27/2017 1:50,9,71.8,11,69.9,1,62.8,21,70.4,3,100,0
10/27/2017 1:55,10,71.2,9,69.8,1,62.8,20,70.2,3,100,0
10/27/2017 2:00,7,71.6,7,68.6,3,62.7,17,68.8,3,100,0
10/27/2017 2:05,9,72,11,69.2,1,62.7,21,70.1,3,100,0
10/27/2017 2:10,3,72.1,12,69.3,7,62.8,22,67.6,3,100,0
10/27/2017 2:15,5,72.1,8,69,3,62.8,16,68.8,3,100,0
10/27/2017 2:20,8,72,7,69.5,5,62.7,20,68.8,3,100,0
10/27/2017 2:25,7,71.8,10,69.6,1,62.6,18,70.1,3,100,0
10/27/2017 2:30,6,71.7,8,69.7,8,62.6,22,67.7,3,100,0
10/27/2017 2:35,8,71.9,9,69.4,6,62.6,23,68.5,3,100,0
10/27/2017 2:40,8,71.9,12,69.7,7,62.7,27,68.5,3,100,0
10/27/2017 2:45,6,71.8,12,69.7,2,62.7,20,69.6,3,100,0
10/27/2017 2:50,8,69.9,16,69.3,7,62.6,31,67.9,3,100,0
10/27/2017 2:55,9,70.3,9,69.5,9,62.3,27,67.4,3,100,0
10/27/2017 3:00,7,70.7,6,69,6,62.5,19,67.6,3,100,0
10/27/2017 3:05,14,71.5,9,69.5,6,62.5,29,69,3,100,0
10/27/2017 3:10,4,71.6,10,69.7,10,62.5,24,67,3,100,0
10/27/2017 3:15,7,71,13,69.2,6,62.6,26,68.2,3,100,0
10/27/2017 3:20,11,68.4,10,68.6,6,62.4,27,67.1,3,100,0
10/27/2017 3:25,7,70.4,16,68.5,10,62.5,33,67.1,3,100,0
10/27/2017 3:30,6,71.2,8,68.8,10,62.7,24,66.9,3,100,0
10/27/2017 3:35,15,71.6,19,69.4,9,62.5,43,68.7,3,100,0
10/27/2017 3:40,11,72,14,69.9,7,62.6,32,69,3,100,0
10/27/2017 3:45,13,72.2,19,70.2,5,62.7,37,69.9,3,100,0
10/27/2017 3:50,14,72.3,15,69.4,11,62.7,40,68.6,3,100,0
10/27/2017 3:55,11,72,20,69.6,8,62.8,39,68.9,3,100,0
10/27/2017 4:00,8,71.3,22,69,9,63,39,68.1,3,100,0
10/27/2017 4:05,6,71.1,19,69.5,21,63,46,66.7,3,100,0
10/27/2017 4:10,9,71.1,27,68.5,16,62.8,52,67.2,3,100,0
10/27/2017 4:15,18,72,21,69.3,15,62.8,54,68.4,3,100,0
10/27/2017 4:20,9,71.6,30,70.5,25,62.5,64,67.5,3,100,0
10/27/2017 4:25,20,70.1,32,70.3,23,62.2,75,67.8,3,100,0
10/27/2017 4:30,21,71.4,34,71,27,62.3,82,68.2,3,100,0
10/27/2017 4:35,15,72.1,31,70.6,29,62.8,75,67.9,3,100,0
10/27/2017 4:40,13,71.5,33,71,35,63.7,81,67.9,3,100,0
10/27/2017 4:45,24,71,43,69.2,39,63.2,106,67.4,3,100,0
10/27/2017 4:50,23,72.6,49,67.1,54,65.3,126,67.3,3,100,0
10/27/2017 4:55,27,73,44,67.9,46,64.9,117,67.9,3,100,0
10/27/2017 5:00,21,73.1,47,70.3,49,63,117,67.7,3,100,0
10/27/2017 5:05,21,73.4,36,68,48,62.6,105,66.6,3,100,0
10/27/2017 5:10,20,70,47,69.2,53,64.1,120,67.1,3,100,0
10/27/2017 5:15,26,72.3,48,66.9,54,62.2,128,66,3,100,0
10/27/2017 5:20,35,73.9,46,67.3,73,62,154,66.3,3,100,0
10/27/2017 5:25,34,73.3,49,68,74,61.4,157,66,3,100,0
10/27/2017 5:30,35,74.7,57,67.2,76,60.6,168,65.8,3,100,0
10/27/2017 5:35,25,73.6,63,68.7,79,61,167,65.8,3,100,0
10/27/2017 5:40,32,72.3,59,68,109,61.4,200,65.1,3,100,0
10/27/2017 5:45,44,74.9,67,69.3,99,60.9,210,66.5,3,100,0
10/27/2017 5:50,33,73.6,65,68.7,90,62.3,188,66.5,3,100,0
10/27/2017 5:55,44,71.2,70,69.4,95,60.4,209,65.7,3,100,0
10/27/2017 6:00,24,68.5,54,69.7,84,59.7,162,64.3,3,100,0
10/27/2017 6:05,25,70,52,69.1,85,58.3,162,63.6,3,100,0
10/27/2017 6:10,38,70.8,56,69.9,65,57.4,159,65,3,100,0
10/27/2017 6:15,37,66.1,61,68.6,82,56.7,180,62.7,3,100,0
10/27/2017 6:20,35,68.1,49,69.7,86,57,170,62.9,3,100,0
10/27/2017 6:25,48,70.4,60,68.8,81,56.2,189,63.8,3,100,0
10/27/2017 6:30,44,70.8,50,70.8,78,56.7,172,64.4,3,100,0
10/27/2017 6:35,36,71.5,59,69.7,96,56.4,191,63.4,3,100,0
10/27/2017 6:40,34,72.3,62,68.2,93,56.2,189,63,3,100,0
10/27/2017 6:45,45,70.9,74,68.7,96,55.1,215,63.1,3,100,0
10/27/2017 6:50,57,68.7,67,69.7,83,55.2,207,63.6,3,100,0
10/27/2017 6:55,52,71.3,68,71.6,76,56.6,196,65.7,3,100,0
10/27/2017 7:00,39,71.2,62,68.9,87,58.1,188,64.4,3,100,0
10/27/2017 7:05,44,72.8,70,68.8,74,59,188,65.9,3,100,0
10/27/2017 7:10,56,72.9,74,69.2,99,58.2,229,65.3,3,100,0
10/27/2017 7:15,49,74.7,61,66.9,101,56.6,211,63.8,3,100,0
10/27/2017 7:20,57,74.4,72,68.5,94,56.5,223,64.9,3,100,0
10/27/2017 7:25,62,74.4,84,68.8,109,56.4,255,64.9,3,100,0
10/27/2017 7:30,55,73.7,83,69.5,100,56.1,238,64.8,3,100,0
10/27/2017 7:35,59,69.9,85,70.5,117,57.7,261,64.6,3,100,0
10/27/2017 7:40,65,70.6,84,70.9,116,57,265,64.7,3,100,0
10/27/2017 7:45,75,73.5,90,68.1,115,57.5,280,65.2,3,100,0
10/27/2017 7:50,75,73.7,82,68.2,127,58,284,65.1,3,100,0
10/27/2017 7:55,60,73.7,72,66.6,105,57.7,237,64.5,3,100,0
10/27/2017 8:00,61,74.3,71,66.2,101,58.2,233,64.9,3,100,0
10/27/2017 8:05,65,70.7,85,67.3,103,57.2,253,64.1,3,100,0
10/27/2017 8:10,60,70.3,70,66.9,103,56.6,233,63.2,3,100,0
10/27/2017 8:15,69,67.5,74,68.4,103,56.8,246,63.3,3,100,0
10/27/2017 8:20,76,67.8,80,69.6,111,56,267,63.4,3,100,0
10/27/2017 8:25,72,66.8,70,67.5,77,55.2,219,62.9,3,100,0
10/27/2017 8:30,64,66.8,90,64.2,107,56,261,61.5,3,100,0
10/27/2017 8:35,74,65.7,85,64.2,112,54.7,271,60.7,3,100,0
10/27/2017 8:40,86,67.9,88,63.8,111,53.3,285,60.9,3,100,0
10/27/2017 8:45,98,65,88,62.1,126,52.7,312,59.2,3,100,0
10/27/2017 8:50,83,66.3,79,63.6,108,54.6,270,60.8,3,100,0
10/27/2017 8:55,89,66.2,85,61,96,55.7,270,60.8,3,100,0
10/27/2017 9:00,78,69.6,83,63.7,95,56.2,256,62.7,3,100,0
10/27/2017 9:05,57,67.5,77,66.9,95,58.2,229,63.4,3,100,0
10/27/2017 9:10,57,68.7,64,64.3,85,58.9,206,63.3,3,100,0
10/27/2017 9:15,79,69,72,62.5,99,58.1,250,62.8,3,100,0
10/27/2017 9:20,63,65.1,75,57.4,83,57.2,221,59.5,3,100,0
10/27/2017 9:25,72,65.5,76,58.1,90,58.3,238,60.4,3,100,0
10/27/2017 9:30,66,65.1,76,58.9,74,59,216,60.8,3,100,0
10/27/2017 9:35,71,65.3,71,60.5,80,58.6,222,61.4,3,100,0
10/27/2017 9:40,65,63.4,83,62.1,83,58.4,231,61.1,3,100,0
10/27/2017 9:45,59,66.3,81,65.1,87,59,227,63.1,3,100,0
10/27/2017 9:50,74,68,58,61,66,57.3,198,62.4,3,100,0
10/27/2017 9:55,56,70.4,79,60.2,70,58.2,205,62.3,3,100,0
10/27/2017 10:00,64,67.2,86,63.6,69,61.5,219,64,3,100,0
10/27/2017 10:05,66,66.9,64,63.8,66,59.4,196,63.4,3,100,0
10/27/2017 10:10,64,67.9,78,60.4,59,61.7,201,63.2,3,100,0
10/27/2017 10:15,66,65.4,73,64.4,68,63.3,207,64.4,3,100,0
10/27/2017 10:20,47,65.3,68,57.5,88,63.9,203,62.1,3,100,0
10/27/2017 10:25,60,65.4,84,63,66,64.5,210,64.2,3,100,0
10/27/2017 10:30,67,68,69,68.7,61,65.7,197,67.5,3,100,0
10/27/2017 10:35,59,65.2,73,65.6,70,65.1,202,65.3,3,100,0
10/27/2017 10:40,76,66.4,77,65.8,65,64.1,218,65.5,3,100,0
10/27/2017 10:45,53,68,71,65.4,69,64.6,193,65.8,3,100,0
10/27/2017 10:50,63,64.9,75,63.2,67,65.2,205,64.4,3,100,0
10/27/2017 10:55,63,65.1,78,61.5,65,62.1,206,62.8,3,100,0
10/27/2017 11:00,57,66.3,64,58.6,67,59,188,61.1,3,100,0
10/27/2017 11:05,57,70.7,67,62.2,67,59.5,191,63.8,3,100,0
10/27/2017 11:10,61,68.2,79,62.9,70,62.2,210,64.2,3,100,0
10/27/2017 11:15,61,68,82,62.3,70,63.4,213,64.3,3,100,0
10/27/2017 11:20,64,66.4,82,65,59,63.9,205,65.1,3,100,0
10/27/2017 11:25,62,68.4,81,62.7,75,62.1,218,64.1,3,100,0
10/27/2017 11:30,65,64.6,82,62.7,61,62.8,208,63.3,3,100,0
10/27/2017 11:35,69,66.8,79,65.3,72,62.1,220,64.7,3,100,0
10/27/2017 11:40,69,71.1,87,67.1,77,61.5,233,66.4,3,100,0
10/27/2017 11:45,59,71.8,71,66.5,56,63.1,186,67.2,3,100,0
10/27/2017 11:50,68,74,78,66.7,62,63.1,208,68,3,100,0
10/27/2017 11:55,74,72.6,63,61.9,62,64.2,199,66.6,3,100,0
10/27/2017 12:00,62,70.3,70,63.9,61,63.6,193,65.9,3,100,0
10/27/2017 12:05,55,69.3,65,62.4,54,61.9,174,64.4,3,100,0
10/27/2017 12:10,53,69.3,72,64,53,63.1,178,65.3,3,100,0
10/27/2017 12:15,56,68.7,67,60.7,63,64.6,186,64.4,3,100,0
10/27/2017 12:20,61,69.7,71,62.5,58,64.9,190,65.5,3,100,0
10/27/2017 12:25,57,70.2,69,61.3,62,63.5,188,64.7,3,100,0
10/27/2017 12:30,55,68,57,61.5,53,63.9,165,64.4,3,100,0
10/27/2017 12:35,55,67.7,63,61.5,61,60.6,179,63.1,3,100,0
10/27/2017 12:40,48,69.5,64,65.7,59,61.6,171,65.4,3,100,0
10/27/2017 12:45,65,71,68,67.7,62,62.6,195,67.2,3,100,0
10/27/2017 12:50,49,68.6,70,68.6,57,64.2,176,67.2,3,100,0
10/27/2017 12:55,63,70,74,65.7,59,63.1,196,66.3,3,100,0
10/27/2017 13:00,46,70.3,59,65.7,46,64.4,151,66.7,3,100,0
10/27/2017 13:05,68,68.9,72,66.3,55,65.9,195,67.1,3,100,0
10/27/2017 13:10,48,69.1,57,67.8,44,65,149,67.4,3,100,0
10/27/2017 13:15,52,72.8,69,68.3,61,65.7,182,68.7,3,100,0
10/27/2017 13:20,47,73.4,66,68.2,53,62.9,166,68,3,100,0
10/27/2017 13:25,48,73.2,62,65.3,51,62.5,161,66.8,3,100,0
10/27/2017 13:30,50,74.5,57,68.2,59,63.6,166,68.5,3,100,0
10/27/2017 13:35,62,71.4,69,68.1,56,62,187,67.4,3,100,0
10/27/2017 13:40,58,67.5,63,65.4,64,60.6,185,64.4,3,100,0
10/27/2017 13:45,64,71.4,72,69.4,61,60,197,67.1,3,100,0
10/27/2017 13:50,69,69.1,65,68.2,57,61.2,191,66.4,3,100,0
10/27/2017 13:55,52,71.5,68,69.6,48,63.6,168,68.5,3,100,0
10/27/2017 14:00,69,69.4,77,69.8,51,61.4,197,67.5,3,100,0
10/27/2017 14:05,45,68.9,68,69.2,54,62.9,167,67.1,3,100,0
10/27/2017 14:10,50,67.8,68,68.9,59,62.8,177,66.6,3,100,0
10/27/2017 14:15,52,68.5,75,68.1,61,62.8,188,66.5,3,100,0
10/27/2017 14:20,47,72,67,67.1,54,63.2,168,67.2,3,100,0
10/27/2017 14:25,58,73.1,76,65.7,55,63.6,189,67.4,3,100,0
10/27/2017 14:30,46,69.2,82,68.6,49,64.4,177,67.6,3,100,0
10/27/2017 14:35,70,65.9,78,67.7,59,62.9,207,65.7,3,100,0
10/27/2017 14:40,57,70.8,72,67.4,66,63.5,195,67.1,3,100,0
10/27/2017 14:45,40,72.6,75,67.4,49,63.9,164,67.6,3,100,0
10/27/2017 14:50,63,69.4,58,66.8,53,63.6,174,66.8,3,100,0
10/27/2017 14:55,72,68.8,79,67.1,59,62.7,210,66.4,3,100,0
10/27/2017 15:00,52,66.4,73,69.7,52,63,177,66.8,3,100,0
10/27/2017 15:05,59,66.8,72,66.6,71,63.4,202,65.5,3,100,0
10/27/2017 15:10,60,70.2,72,69.4,53,63.7,185,68,3,100,0
10/27/2017 15:15,55,68.2,59,69,60,63.2,174,66.7,3,100,0
10/27/2017 15:20,72,70.7,78,71.2,69,63.4,219,68.6,3,100,0
10/27/2017 15:25,52,68.9,76,68.2,74,62.7,202,66.4,3,100,0
10/27/2017 15:30,60,67.4,73,68.8,67,63.4,200,66.6,3,100,0
10/27/2017 15:35,86,68.4,87,69.4,66,63.5,239,67.4,3,100,0
10/27/2017 15:40,65,68,75,70.3,63,61.7,203,66.9,3,100,0
10/27/2017 15:45,72,68.9,94,70.2,60,61.6,226,67.5,3,100,0
10/27/2017 15:50,70,70.4,78,67.2,69,61.7,217,66.5,3,100,0
10/27/2017 15:55,84,70.2,84,66.3,58,62.1,226,66.7,3,100,0
10/27/2017 16:00,76,67.9,83,67.8,73,61.2,232,65.8,3,100,0
10/27/2017 16:05,78,69.7,93,66.9,75,62.1,246,66.3,3,100,0
10/27/2017 16:10,73,70.4,84,66.3,82,62,239,66.1,3,100,0
10/27/2017 16:15,86,66.3,79,64.7,82,60.6,247,63.9,3,100,0
10/27/2017 16:20,64,66.8,70,65.3,73,59.8,207,63.8,3,100,0
10/27/2017 16:25,72,67.9,70,65.9,71,59.2,213,64.3,3,100,0
10/27/2017 16:30,75,64,79,64.2,63,58.6,217,62.5,3,100,0
10/27/2017 16:35,57,65.7,56,62.7,62,57.4,175,61.8,3,100,0
10/27/2017 16:40,76,63.9,86,61.2,84,53.5,246,59.4,3,100,0
10/27/2017 16:45,59,64.3,58,61.3,63,54.8,180,60,3,100,0
10/27/2017 16:50,74,62.7,85,62.1,55,54.9,214,60.5,3,100,0
10/27/2017 16:55,72,64.4,68,63.2,51,56.8,191,61.9,3,100,0
10/27/2017 17:00,64,62.9,70,65,54,58.2,188,62.3,3,100,0
10/27/2017 17:05,58,62.2,70,63.8,44,54.7,172,60.9,3,100,0
10/27/2017 17:10,48,67.2,64,60.8,54,55.2,166,60.8,3,100,0
10/27/2017 17:15,60,69,59,65.1,51,55.3,170,63.5,3,100,0
10/27/2017 17:20,66,70.1,71,69.1,46,58.7,183,66.8,3,100,0
10/27/2017 17:25,76,70.1,67,67.8,50,60.1,193,66.7,3,100,0
10/27/2017 17:30,67,69,77,69.6,69,61.1,213,66.7,3,100,0
10/27/2017 17:35,63,70.4,63,67,62,60.6,188,66,3,100,0
10/27/2017 17:40,78,70.6,78,68.7,72,60.9,228,66.9,3,100,0
10/27/2017 17:45,89,69.1,78,68.4,83,60.4,250,66,3,100,0
10/27/2017 17:50,83,69.5,69,71.5,71,60,223,67.1,3,100,0
10/27/2017 17:55,68,70.5,68,72,57,59.2,193,67.7,3,100,0
10/27/2017 18:00,80,70.5,88,68.7,67,60.1,235,66.9,3,100,0
10/27/2017 18:05,73,71.4,85,69.5,77,59.2,235,66.7,3,100,0
10/27/2017 18:10,85,71.8,71,68.2,88,58.3,244,65.9,3,100,0
