5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/08/2018 13:40,56,72.6,62,67.3,42,62,160,67.8,3,100,0
2/08/2018 13:45,55,72.7,63,66.3,34,62.1,152,67.7,3,100,0
2/08/2018 13:50,46,70.1,68,66.2,47,63,161,66.4,3,100,0
2/08/2018 13:55,52,72.7,57,65.4,48,62.3,157,66.9,3,100,0
2/08/2018 14:00,49,72.6,66,66.5,59,62.3,174,66.8,3,100,0
2/08/2018 14:05,74,74.7,66,69.7,41,61.6,181,69.9,3,100,0
2/08/2018 14:10,62,77.5,60,69.9,38,63.4,160,71.3,3,100,0
2/08/2018 14:15,44,73.8,50,68.5,42,63.3,136,68.6,3,100,0
2/08/2018 14:20,51,71.7,68,65.8,51,64.2,170,67.1,3,100,0
2/08/2018 14:25,49,74.2,53,68.1,48,63.8,150,68.7,3,100,0
2/08/2018 14:30,51,69,77,68.3,61,63.9,189,67.1,3,100,0
2/08/2018 14:35,57,69.4,57,69,46,63.9,160,67.7,3,100,0
2/08/2018 14:40,46,71.3,63,64.2,52,63.3,161,65.9,3,100,0
2/08/2018 14:45,52,74.4,63,61.5,53,64.8,168,66.5,3,100,0
2/08/2018 14:50,43,74.7,59,65.6,48,62.9,150,67.3,3,100,0
2/08/2018 14:55,54,75.2,68,67.9,53,64,175,69,3,100,0
2/08/2018 15:00,51,71.8,71,63.2,63,62.4,185,65.3,3,100,0
2/08/2018 15:05,55,71.8,59,63.3,54,62.8,168,65.9,3,100,0
2/08/2018 15:10,52,70.4,55,63.9,53,62.2,160,65.4,3,100,0
2/08/2018 15:15,60,66.4,87,65.3,67,62.2,214,64.6,3,100,0
2/08/2018 15:20,79,67.9,71,64.4,75,62.3,225,64.9,3,100,0
2/08/2018 15:25,59,66.6,73,63.6,62,63.2,194,64.4,3,100,0
2/08/2018 15:30,61,65.6,84,64.3,68,62.4,213,64.1,3,100,0
2/08/2018 15:35,81,69.8,72,67.2,71,63.3,224,66.9,3,100,0
2/08/2018 15:40,76,70.1,75,66.9,63,62.3,214,66.7,3,100,0
2/08/2018 15:45,69,72,81,68.5,64,62.7,214,67.9,3,100,0
2/08/2018 15:50,74,70.4,68,67.4,67,62.8,209,67,3,100,0
2/08/2018 15:55,76,69.5,71,66,60,63.9,207,66.7,3,100,0
2/08/2018 16:00,70,68.8,82,67.6,54,64.3,206,67.1,3,100,0
2/08/2018 16:05,80,68.4,86,66.3,72,64.8,238,66.6,3,100,0
2/08/2018 16:10,51,67.7,73,67.6,69,62.2,193,65.7,3,100,0
2/08/2018 16:15,46,70.9,69,65.3,57,63.2,172,66.1,3,100,0
2/08/2018 16:20,66,72.5,71,66.5,61,63.5,198,67.6,3,100,0
2/08/2018 16:25,75,74.1,70,67.2,55,63.6,200,68.8,3,100,0
2/08/2018 16:30,64,74.4,67,66.2,51,60.3,182,67.4,3,100,0
2/08/2018 16:35,65,72.9,64,68,71,61.3,200,67.2,3,100,0
2/08/2018 16:40,64,72.7,66,66.7,69,61.6,199,66.9,3,100,0
2/08/2018 16:45,52,73.2,63,68.1,64,62.7,179,67.7,3,100,0
2/08/2018 16:50,61,73.2,65,68.8,53,64.3,179,69,3,100,0
2/08/2018 16:55,63,71.1,62,65.4,54,65.1,179,67.3,3,100,0
2/08/2018 17:00,59,72.5,64,65.8,52,65,175,67.8,3,100,0
2/08/2018 17:05,70,71.7,67,67,48,64.3,185,68.1,3,100,0
2/08/2018 17:10,75,70.2,64,66.3,63,63.7,202,66.9,3,100,0
2/08/2018 17:15,73,67.2,78,67.4,63,63.1,214,66.1,3,100,0
2/08/2018 17:20,67,65.1,73,67.1,53,61.4,193,64.8,3,100,0
2/08/2018 17:25,56,55.8,56,58.5,62,52.3,174,55.4,3,100,0
2/08/2018 17:30,59,49.5,70,49,62,42.4,191,47,3,100,0
2/08/2018 17:35,56,35.1,64,44.9,57,39.8,177,40.2,3,100,0
2/08/2018 17:40,60,43.9,75,49.5,69,43,204,45.7,3,100,0
2/08/2018 17:45,66,44.3,74,49.2,53,41.4,193,45.4,3,100,0
2/08/2018 17:50,62,51.8,50,57.8,60,46.7,172,51.8,3,100,0
2/08/2018 17:55,71,56.7,69,58.5,64,46.7,204,54.2,3,100,0
2/08/2018 18:00,67,48.8,73,52.3,63,43,203,48.3,3,100,0
2/08/2018 18:05,52,54,71,53.2,59,45.7,182,51,3,100,0
2/08/2018 18:10,50,61.5,63,57.7,61,53.6,174,57.4,3,100,0
2/08/2018 18:15,62,59.7,66,56.2,59,51.9,187,56,3,100,0
2/08/2018 18:20,47,57.3,51,53.2,46,47.4,144,52.7,3,100,0
2/08/2018 18:25,55,58,71,58.8,57,52.2,183,56.5,3,100,0
2/08/2018 18:30,54,65.4,65,62.2,35,58.5,154,62.5,3,100,0
2/08/2018 18:35,65,69.3,65,66.3,62,59.7,192,65.2,3,100,0
2/08/2018 18:40,61,69.5,74,66.6,77,59.8,212,65,3,100,0
2/08/2018 18:45,57,70.5,75,67.7,45,62.8,177,67.4,3,100,0
2/08/2018 18:50,56,71.9,63,68.8,48,63.6,167,68.3,3,100,0
2/08/2018 18:55,52,67.6,70,68.3,59,61.6,181,65.9,3,100,0
2/08/2018 19:00,67,68.7,66,67.2,44,63,177,66.7,3,100,0
2/08/2018 19:05,70,71.4,67,69.3,40,63.6,177,68.8,3,100,0
2/08/2018 19:10,63,73.7,66,69.6,53,63.9,182,69.4,3,100,0
2/08/2018 19:15,59,71.9,63,70.1,44,64.1,166,69.1,3,100,0
2/08/2018 19:20,71,72.9,78,68.8,53,61.2,202,68.2,3,100,0
2/08/2018 19:25,38,72.4,54,66.9,40,61.2,132,66.8,3,100,0
2/08/2018 19:30,45,73.1,53,66.3,32,62,130,67.6,3,100,0
2/08/2018 19:35,44,74.3,52,67.7,42,63.7,138,68.6,3,100,0
2/08/2018 19:40,43,75.1,52,70.6,36,63.6,131,70.2,3,100,0
2/08/2018 19:45,43,74,49,70.9,23,62.6,115,70.4,3,100,0
2/08/2018 19:50,46,72.6,51,70.5,32,62.9,129,69.4,3,100,0
2/08/2018 19:55,42,72.1,37,71.1,30,62.5,109,69.1,3,100,0
2/08/2018 20:00,38,71,35,70.9,31,61.7,104,68.2,3,100,0
2/08/2018 20:05,42,62.7,46,69.7,24,61.6,112,65.3,3,100,0
2/08/2018 20:10,43,66.4,46,70.7,27,62.9,116,67.3,3,100,0
2/08/2018 20:15,44,68.2,42,71,21,62.2,107,68.1,3,100,0
2/08/2018 20:20,32,70.2,42,70.7,31,62.9,105,68.2,3,100,0
2/08/2018 20:25,32,70.8,42,70.3,21,62.9,95,68.8,3,100,0
2/08/2018 20:30,48,70.1,37,70.2,26,63.2,111,68.5,3,100,0
2/08/2018 20:35,39,71.8,33,69,22,62.8,94,68.7,3,100,0
2/08/2018 20:40,34,72.8,47,69.2,27,63.1,108,68.8,3,100,0
2/08/2018 20:45,35,71.4,45,70.2,22,63,102,69.1,3,100,0
2/08/2018 20:50,30,71.1,43,70.5,24,62.8,97,68.8,3,100,0
2/08/2018 20:55,32,72,50,69.3,27,63,109,68.5,3,100,0
2/08/2018 21:00,30,72.8,46,70.1,23,63.2,99,69.3,3,100,0
2/08/2018 21:05,43,72.9,42,70.6,19,63.2,104,70.2,3,100,0
2/08/2018 21:10,37,72.4,40,69.9,31,63.7,108,69,3,100,0
2/08/2018 21:15,36,72.7,36,69.5,24,62.7,96,69,3,100,0
2/08/2018 21:20,35,72.8,44,67.9,26,62.3,105,68.1,3,100,0
2/08/2018 21:25,39,70.5,40,69.1,37,62.2,116,67.4,3,100,0
2/08/2018 21:30,33,71.6,41,68.7,31,62.8,105,67.9,3,100,0
2/08/2018 21:35,38,72.4,49,71.1,30,62.6,117,69.3,3,100,0
2/08/2018 21:40,36,73,42,69.9,28,62.8,106,69.1,3,100,0
2/08/2018 21:45,37,72.2,37,68.2,23,63.1,97,68.5,3,100,0
2/08/2018 21:50,43,71.3,43,71.4,18,62.9,104,69.9,3,100,0
2/08/2018 21:55,47,69.5,48,70.4,22,62.6,117,68.6,3,100,0
2/08/2018 22:00,33,69,38,68.9,28,63.3,99,67.3,3,100,0
2/08/2018 22:05,28,70.9,39,69.7,18,63,85,68.7,3,100,0
2/08/2018 22:10,34,72.2,34,69.7,24,63.3,92,69,3,100,0
2/08/2018 22:15,42,72.1,39,69.5,27,63.3,108,69,3,100,0
2/08/2018 22:20,41,73,39,69.4,28,62.6,108,69,3,100,0
2/08/2018 22:25,32,73.3,54,68.1,36,62.6,122,67.8,3,100,0
2/08/2018 22:30,37,73,30,68,19,62.7,86,69,3,100,0
2/08/2018 22:35,27,72.8,38,68.5,24,63.2,89,68.4,3,100,0
2/08/2018 22:40,22,72.8,31,69.2,19,63.3,72,68.7,3,100,0
2/08/2018 22:45,23,71.8,31,69.1,18,63.1,72,68.5,3,100,0
2/08/2018 22:50,28,72.3,33,69.4,15,63,76,69.2,3,100,0
2/08/2018 22:55,31,72.4,18,69.6,9,62.9,58,70.1,3,100,0
2/08/2018 23:00,18,72,23,70,14,62.9,55,68.8,3,100,0
2/08/2018 23:05,24,72.8,22,68.7,12,62.8,58,69.2,3,100,0
2/08/2018 23:10,18,72.4,21,69.2,13,62.6,52,68.7,3,100,0
2/08/2018 23:15,16,72.2,25,69.5,12,62.6,53,68.8,3,100,0
2/08/2018 23:20,26,72.6,15,69.6,9,62.5,50,69.9,3,100,0
2/08/2018 23:25,20,72.3,21,69.8,12,62.7,53,69.1,3,100,0
2/08/2018 23:30,17,72.4,28,70.1,12,62.8,57,69.2,3,100,0
2/08/2018 23:35,11,72.3,22,70,9,62.6,42,69,3,100,0
2/08/2018 23:40,10,71.7,22,69.8,11,62.7,43,68.4,3,100,0
2/08/2018 23:45,9,71.8,16,70,4,62.7,29,69.6,3,100,0
2/08/2018 23:50,13,72,15,69.9,5,62.7,33,69.6,3,100,0
2/08/2018 23:55,14,72,15,70,7,62.6,36,69.3,3,100,0
2/09/2018 0:00,10,71.9,17,69.7,6,62.7,33,69.1,3,100,0
2/09/2018 0:05,19,72.1,16,69.8,7,62.8,42,69.7,3,100,0
2/09/2018 0:10,12,72,17,69.4,9,62.7,38,68.6,3,100,0
2/09/2018 0:15,9,72.1,13,69.8,5,62.7,27,69.3,3,100,0
2/09/2018 0:20,14,71.4,12,69.6,4,62.7,30,69.5,3,100,0
2/09/2018 0:25,16,70.8,11,69,3,61.5,30,69.2,3,100,0
2/09/2018 0:30,9,71.2,14,69,2,62,25,69.2,3,100,0
2/09/2018 0:35,9,71.7,14,68.8,2,62.3,25,69.3,3,100,0
2/09/2018 0:40,17,72.1,10,69.4,3,62.6,30,70.2,3,100,0
2/09/2018 0:45,10,71.5,12,69.4,6,62.5,28,68.7,3,100,0
2/09/2018 0:50,16,71.9,11,69.4,4,62.6,31,69.8,3,100,0
2/09/2018 0:55,9,71.9,8,69.7,2,62.5,19,70,3,100,0
2/09/2018 1:00,5,72,8,69.8,6,62.3,19,68,3,100,0
2/09/2018 1:05,13,72,13,70,5,62.7,31,69.7,3,100,0
2/09/2018 1:10,7,72.3,9,69.5,2,62.8,18,69.8,3,100,0
2/09/2018 1:15,5,72,6,69.1,4,62.7,15,68.4,3,100,0
2/09/2018 1:20,5,71.6,8,69.5,1,62.8,14,69.8,3,100,0
2/09/2018 1:25,7,71.8,12,69.8,2,62.7,21,69.8,3,100,0
2/09/2018 1:30,8,71.9,8,69.8,6,62.5,22,68.6,3,100,0
2/09/2018 1:35,6,72,9,69.7,3,62.4,18,69.2,3,100,0
2/09/2018 1:40,6,71.1,5,69.6,3,62.5,14,68.7,3,100,0
2/09/2018 1:45,5,71.7,5,69.8,1,62.7,11,70,3,100,0
2/09/2018 1:50,8,71.1,8,69.9,5,62.7,21,68.6,3,100,0
2/09/2018 1:55,5,71.6,7,69.4,4,62.8,16,68.4,3,100,0
2/09/2018 2:00,8,71.8,7,69.7,0,62.8,15,70.8,3,100,0
2/09/2018 2:05,8,71.9,7,69.6,4,62.5,19,69.1,3,100,0
2/09/2018 2:10,10,71.7,12,69.6,4,62.6,26,69.3,3,100,0
2/09/2018 2:15,6,71.9,6,69.7,3,62.8,15,69.2,3,100,0
2/09/2018 2:20,11,72.2,10,69.9,4,62.6,25,69.7,3,100,0
2/09/2018 2:25,9,71.3,11,69.7,4,62.6,24,69.1,3,100,0
2/09/2018 2:30,12,71.2,11,69.8,2,62.7,25,69.9,3,100,0
2/09/2018 2:35,6,70.6,4,69.8,1,62.6,11,69.6,3,100,0
2/09/2018 2:40,2,71.3,10,69.8,8,62.6,20,67.1,3,100,0
2/09/2018 2:45,11,71.2,16,69.3,8,62.5,35,68.3,3,100,0
2/09/2018 2:50,10,70.8,6,69.6,2,62.6,18,69.5,3,100,0
2/09/2018 2:55,8,71.2,7,69.4,5,62.6,20,68.4,3,100,0
2/09/2018 3:00,8,71.7,11,69.4,8,62,27,67.9,3,100,0
2/09/2018 3:05,5,72,9,68.9,7,62.2,21,67.4,3,100,0
2/09/2018 3:10,3,71.7,12,69.4,9,62.3,24,67,3,100,0
2/09/2018 3:15,7,71.2,7,69.5,8,62.6,22,67.5,3,100,0
2/09/2018 3:20,6,71.6,7,69.6,6,62.8,19,68.1,3,100,0
2/09/2018 3:25,11,71.9,15,69.7,13,63,39,68.1,3,100,0
2/09/2018 3:30,4,72,13,69.8,9,62.8,26,67.7,3,100,0
2/09/2018 3:35,14,72,14,69.8,7,62.5,35,69.2,3,100,0
2/09/2018 3:40,10,72.1,16,69.5,6,62.7,32,69,3,100,0
2/09/2018 3:45,10,71.6,16,69.8,10,62.8,36,68.4,3,100,0
2/09/2018 3:50,13,71.2,18,69.1,8,62.1,39,68.4,3,100,0
2/09/2018 3:55,8,71.6,18,69.4,11,62.2,37,67.7,3,100,0
2/09/2018 4:00,9,71.8,15,69.8,9,62.7,33,68.4,3,100,0
2/09/2018 4:05,14,72.2,26,69.8,30,62.9,70,67.3,3,100,0
2/09/2018 4:10,7,72.3,21,70.1,15,62.8,43,67.9,3,100,0
2/09/2018 4:15,9,72.3,18,70.3,15,62.8,42,68,3,100,0
2/09/2018 4:20,9,71.6,26,70.1,22,63.1,57,67.6,3,100,0
2/09/2018 4:25,12,71.3,28,69.2,28,62.7,68,66.9,3,100,0
2/09/2018 4:30,12,71.9,29,69.8,31,62.9,72,67.2,3,100,0
2/09/2018 4:35,12,71.8,35,70.4,30,62.8,77,67.7,3,100,0
2/09/2018 4:40,19,72.3,38,71.6,41,63.9,98,68.5,3,100,0
2/09/2018 4:45,13,72.4,31,70.7,49,64.1,93,67.5,3,100,0
2/09/2018 4:50,18,72.6,36,68.9,28,62.8,82,67.6,3,100,0
2/09/2018 4:55,22,72.6,40,70.8,39,62.9,101,68.1,3,100,0
2/09/2018 5:00,16,72.7,41,72.2,46,65.3,103,69.2,3,100,0
2/09/2018 5:05,25,70.4,30,69.9,42,65.5,97,68.1,3,100,0
2/09/2018 5:10,30,71.1,44,72.2,55,63.5,129,68.2,3,100,0
2/09/2018 5:15,36,72.7,39,72.2,57,64.2,132,68.9,3,100,0
2/09/2018 5:20,26,70.7,55,67.7,69,62.5,150,65.8,3,100,0
2/09/2018 5:25,31,71.2,61,68,81,63.5,173,66.5,3,100,0
2/09/2018 5:30,27,72.4,55,64,92,63.1,174,64.8,3,100,0
2/09/2018 5:35,36,65.2,66,67.6,71,63.5,173,65.4,3,100,0
2/09/2018 5:40,33,68.4,55,70.1,73,63.4,161,66.7,3,100,0
2/09/2018 5:45,36,70.9,73,68,71,62.1,180,66.3,3,100,0
2/09/2018 5:50,40,69.2,54,66.5,83,60.8,177,64.4,3,100,0
2/09/2018 5:55,32,71,66,70.6,109,59.8,207,65,3,100,0
2/09/2018 6:00,34,70.4,51,72.2,70,59.7,155,66.2,3,100,0
2/09/2018 6:05,24,69.1,49,67.8,83,59.3,156,63.5,3,100,0
2/09/2018 6:10,39,68.7,56,69.6,101,56.9,196,62.9,3,100,0
2/09/2018 6:15,32,70.1,70,68.5,79,56.4,181,63.5,3,100,0
2/09/2018 6:20,39,68.3,66,68.6,102,56.4,207,62.5,3,100,0
2/09/2018 6:25,34,69,65,69.5,97,58.3,196,63.9,3,100,0
2/09/2018 6:30,43,68.4,66,67.6,117,57.8,226,62.7,3,100,0
2/09/2018 6:35,45,71.9,59,68.3,93,56.7,197,63.6,3,100,0
2/09/2018 6:40,55,67.7,71,66,100,56.8,226,62.3,3,100,0
2/09/2018 6:45,39,68.4,84,66.4,108,56.7,231,62.2,3,100,0
2/09/2018 6:50,50,68.5,65,68.4,103,57.7,218,63.4,3,100,0
2/09/2018 6:55,47,65.5,67,69.7,107,57.1,221,62.7,3,100,0
2/09/2018 7:00,43,67.6,70,68.9,98,56.5,211,62.9,3,100,0
2/09/2018 7:05,56,69.4,73,67.6,105,59.5,234,64.4,3,100,0
2/09/2018 7:10,50,68.5,84,64,124,59.1,258,62.5,3,100,0
2/09/2018 7:15,56,71.4,85,64.5,117,59.5,258,63.7,3,100,0
2/09/2018 7:20,55,67.3,78,65.7,117,57.8,250,62.4,3,100,0
2/09/2018 7:25,61,70,79,66.2,108,58.2,248,63.7,3,100,0
2/09/2018 7:30,62,71.6,74,66.6,112,58.2,248,64.1,3,100,0
2/09/2018 7:35,59,74.3,82,67.6,113,57.3,254,64.6,3,100,0
2/09/2018 7:40,63,75.9,80,67,113,57.7,256,65.1,3,100,0
2/09/2018 7:45,62,71.9,92,65.4,125,56.3,279,62.8,3,100,0
2/09/2018 7:50,60,72.5,78,64.8,105,57.5,243,63.5,3,100,0
2/09/2018 7:55,65,71.4,80,67.4,102,58.1,247,64.6,3,100,0
2/09/2018 8:00,68,70.2,79,67.1,95,58.7,242,64.7,3,100,0
2/09/2018 8:05,66,70.4,80,68.4,105,57.9,251,64.5,3,100,0
2/09/2018 8:10,70,69.7,89,67.1,121,57.6,280,63.6,3,100,0
2/09/2018 8:15,80,67.6,95,65.9,109,59,284,63.7,3,100,0
2/09/2018 8:20,80,64.4,83,65.8,102,59.5,265,63,3,100,0
2/09/2018 8:25,75,66.8,78,64.9,92,59.2,245,63.3,3,100,0
2/09/2018 8:30,85,66.3,81,61.8,105,58.9,271,62.1,3,100,0
2/09/2018 8:35,87,67.1,79,61.5,110,58.9,276,62.2,3,100,0
2/09/2018 8:40,68,67.6,85,63.7,95,59.4,248,63.1,3,100,0
2/09/2018 8:45,76,67.2,83,63.4,115,58.6,274,62.4,3,100,0
2/09/2018 8:50,81,67.6,88,63.7,97,57.5,266,62.6,3,100,0
2/09/2018 8:55,76,66.2,94,63.4,91,57.3,261,62.1,3,100,0
2/09/2018 9:00,73,66.8,89,63.2,94,56.2,256,61.7,3,100,0
2/09/2018 9:05,62,63.4,63,61.3,77,56.1,202,60,3,100,0
2/09/2018 9:10,73,66.7,83,60,90,56.2,246,60.6,3,100,0
2/09/2018 9:15,81,64.1,86,62.1,96,55.2,263,60.2,3,100,0
2/09/2018 9:20,85,64.9,79,60.6,92,56.3,256,60.5,3,100,0
2/09/2018 9:25,77,64.7,90,61.4,115,55.3,282,59.8,3,100,0
2/09/2018 9:30,85,63.5,104,62,102,56.6,291,60.5,3,100,0
2/09/2018 9:35,83,62.3,93,60.9,97,57.2,273,60,3,100,0
2/09/2018 9:40,72,63,91,60.9,92,57.4,255,60.2,3,100,0
2/09/2018 9:45,80,67.8,91,61.1,95,57.8,266,61.9,3,100,0
2/09/2018 9:50,82,67.5,93,63.7,81,58.8,256,63.4,3,100,0
2/09/2018 9:55,75,65.1,93,63.1,84,57.6,252,61.9,3,100,0
2/09/2018 10:00,67,68.9,86,63.2,71,61.7,224,64.4,3,100,0
2/09/2018 10:05,74,72.8,79,61.5,76,60.9,229,65,3,100,0
2/09/2018 10:10,72,71.4,88,63,71,61,231,65,3,100,0
2/09/2018 10:15,63,73.1,90,63.5,69,60.3,222,65.2,3,100,0
2/09/2018 10:20,66,74.6,81,64.1,82,61.6,229,66.2,3,100,0
2/09/2018 10:25,61,74.2,74,63.3,85,63,220,66.2,3,100,0
2/09/2018 10:30,70,71.1,82,61.8,67,62.9,219,65.1,3,100,0
2/09/2018 10:35,67,70.1,79,58,82,62.2,228,63.1,3,100,0
2/09/2018 10:40,76,72,77,60.3,77,61.9,230,64.7,3,100,0
2/09/2018 10:45,41,67.1,77,63.7,75,63.7,193,64.4,3,100,0
2/09/2018 10:50,56,69.1,70,64.3,51,65,177,66,3,100,0
2/09/2018 10:55,67,69.7,64,62.4,59,63.7,190,65.4,3,100,0
2/09/2018 11:00,56,71,73,63.5,68,62.3,197,65.2,3,100,0
2/09/2018 11:05,57,71.4,61,61.1,64,61.6,182,64.5,3,100,0
2/09/2018 11:10,62,69.2,74,60.6,59,61.7,195,63.7,3,100,0
2/09/2018 11:15,67,69.3,80,61.6,84,61.7,231,63.9,3,100,0
2/09/2018 11:20,61,72.1,76,64.6,54,63.1,191,66.6,3,100,0
2/09/2018 11:25,46,74.2,66,64.9,52,63.4,164,67,3,100,0
2/09/2018 11:30,52,72.6,71,66.4,49,62.6,172,67.2,3,100,0
2/09/2018 11:35,67,71.4,87,66.8,73,60.9,227,66.3,3,100,0
2/09/2018 11:40,47,69.8,71,64.5,54,62.3,172,65.3,3,100,0
2/09/2018 11:45,65,71.6,86,64.7,62,62,213,66,3,100,0
2/09/2018 11:50,68,71.6,63,63.6,61,62.4,192,66.1,3,100,0
2/09/2018 11:55,58,74.1,65,61.9,51,62.8,174,66.2,3,100,0
2/09/2018 12:00,58,73.5,74,60.5,57,64,189,65.5,3,100,0
2/09/2018 12:05,54,66.1,71,65,72,63.8,197,64.9,3,100,0
2/09/2018 12:10,51,69.4,64,68.2,54,64.7,169,67.4,3,100,0
2/09/2018 12:15,57,68.6,76,64.9,64,63.7,197,65.6,3,100,0
2/09/2018 12:20,58,69.1,71,65.2,55,64.1,184,66.1,3,100,0
2/09/2018 12:25,53,71.7,81,68,40,63.7,174,68.1,3,100,0
2/09/2018 12:30,62,70.7,79,67.1,56,62.2,197,66.8,3,100,0
2/09/2018 12:35,67,69.2,75,67.6,57,59.7,199,65.9,3,100,0
2/09/2018 12:40,62,70.2,70,68.4,54,59.3,186,66.4,3,100,0
2/09/2018 12:45,62,74,73,67.5,50,62.6,185,68.4,3,100,0
2/09/2018 12:50,71,73.6,77,63.4,57,62.7,205,66.7,3,100,0
2/09/2018 12:55,58,71.8,61,66.9,44,63.7,163,67.8,3,100,0
2/09/2018 13:00,60,71.9,65,64.9,61,62.8,186,66.5,3,100,0
2/09/2018 13:05,57,70.9,64,65,56,63.1,177,66.3,3,100,0
2/09/2018 13:10,45,71.7,61,64.6,49,63.4,155,66.3,3,100,0
2/09/2018 13:15,60,71.7,64,65,52,63.7,176,66.9,3,100,0
2/09/2018 13:20,70,76,69,63.4,61,60.5,200,66.9,3,100,0
2/09/2018 13:25,71,72.7,61,64.7,59,61.4,191,66.7,3,100,0
2/09/2018 13:30,64,73.4,70,63.3,61,60.5,195,65.7,3,100,0
2/09/2018 13:35,60,69.6,63,62.8,57,61.8,180,64.8,3,100,0
2/09/2018 13:40,45,71.3,76,60,70,62.3,191,63.5,3,100,0
2/09/2018 13:45,53,74.5,63,62.1,59,63,175,66.2,3,100,0
2/09/2018 13:50,52,73.4,67,63.6,49,61.7,168,66.1,3,100,0
2/09/2018 13:55,64,69.6,66,64,52,63.4,182,65.8,3,100,0
2/09/2018 14:00,51,72.2,66,65.8,48,62.8,165,66.9,3,100,0
2/09/2018 14:05,66,74.9,69,64.5,46,63.3,181,68,3,100,0
2/09/2018 14:10,52,72.2,66,64.1,56,64,174,66.5,3,100,0
2/09/2018 14:15,60,75.3,64,60.6,59,64.5,183,66.7,3,100,0
2/09/2018 14:20,69,76.4,76,64.6,63,63.3,208,68.1,3,100,0
2/09/2018 14:25,64,71.8,79,63.8,58,64,201,66.4,3,100,0
2/09/2018 14:30,50,70.1,79,64.3,56,64.1,185,65.8,3,100,0
2/09/2018 14:35,56,69.1,59,60.2,61,62.4,176,63.8,3,100,0
2/09/2018 14:40,56,70.7,61,59.8,60,62.2,177,64.1,3,100,0
2/09/2018 14:45,45,66.2,74,62.5,56,61,175,63,3,100,0
2/09/2018 14:50,62,65.5,61,63.9,43,63.1,166,64.3,3,100,0
2/09/2018 14:55,54,68.3,80,65.3,59,63.6,193,65.6,3,100,0
2/09/2018 15:00,72,71.4,82,69.2,67,65.2,221,68.7,3,100,0
2/09/2018 15:05,69,68.4,91,67.2,75,63.9,235,66.5,3,100,0
2/09/2018 15:10,73,68.4,78,64.9,82,63.3,233,65.4,3,100,0
2/09/2018 15:15,65,71.4,80,65.8,63,64.1,208,67,3,100,0
2/09/2018 15:20,66,71.8,78,64.4,89,63.1,233,66,3,100,0
2/09/2018 15:25,74,72.5,78,66.4,74,61.9,226,66.9,3,100,0
2/09/2018 15:30,80,69.8,85,65.3,67,61.5,232,65.8,3,100,0
2/09/2018 15:35,82,69.1,85,64.4,79,63,246,65.5,3,100,0
2/09/2018 15:40,84,72.7,75,65.1,73,62.2,232,66.9,3,100,0
2/09/2018 15:45,61,71.3,79,65.7,64,61.9,204,66.2,3,100,0
2/09/2018 15:50,66,71.4,72,66.1,77,62.7,215,66.5,3,100,0
2/09/2018 15:55,73,72.1,63,68.2,61,63.4,197,68.2,3,100,0
2/09/2018 16:00,62,69.7,79,68.5,60,63.8,201,67.5,3,100,0
2/09/2018 16:05,76,69.9,73,68.6,51,64.7,200,68.1,3,100,0
2/09/2018 16:10,61,71.1,69,70.3,52,63.7,182,68.7,3,100,0
2/09/2018 16:15,79,70.7,73,66.7,74,62.2,226,66.6,3,100,0
2/09/2018 16:20,63,69.1,73,67.1,59,60.3,195,65.7,3,100,0
2/09/2018 16:25,63,71.1,70,69.3,58,61.4,191,67.5,3,100,0
2/09/2018 16:30,69,72.7,77,69.8,50,62.4,196,68.9,3,100,0
2/09/2018 16:35,72,70.6,77,69.7,69,64,218,68.2,3,100,0
2/09/2018 16:40,62,70.5,84,69.4,55,63.5,201,68.1,3,100,0
2/09/2018 16:45,62,71,64,69.2,52,61.5,178,67.6,3,100,0
2/09/2018 16:50,64,70.6,65,69.7,49,63,178,68.2,3,100,0
2/09/2018 16:55,67,68.2,60,66.9,56,61.8,183,65.8,3,100,0
2/09/2018 17:00,80,68.6,69,66.5,66,63.6,215,66.4,3,100,0
2/09/2018 17:05,79,70.6,66,68.6,61,63.7,206,67.9,3,100,0
2/09/2018 17:10,64,71.6,63,68.5,56,63.6,183,68.1,3,100,0
2/09/2018 17:15,81,70.8,77,67.5,55,62,213,67.3,3,100,0
2/09/2018 17:20,66,71,64,67.4,59,62.2,189,67,3,100,0
2/09/2018 17:25,63,68,70,68.1,51,61.7,184,66.3,3,100,0
2/09/2018 17:30,50,67.9,53,68.8,50,60.9,153,65.9,3,100,0
2/09/2018 17:35,70,70,58,69.5,61,61.7,189,67.2,3,100,0
2/09/2018 17:40,66,70.8,68,70.1,63,61.7,197,67.6,3,100,0
2/09/2018 17:45,54,71.4,57,69.9,52,59.1,163,67,3,100,0
2/09/2018 17:50,74,72.6,76,69.1,50,61.6,200,68.5,3,100,0
2/09/2018 17:55,73,71.8,89,65.6,69,61.1,231,66.2,3,100,0
2/09/2018 18:00,64,72.5,77,67.4,51,61.6,192,67.6,3,100,0
2/09/2018 18:05,67,73.6,76,67.8,68,60.9,211,67.4,3,100,0
2/09/2018 18:10,89,70.5,80,64.1,68,61.4,237,65.7,3,100,0
2/09/2018 18:15,70,67.4,65,67.6,61,59.7,196,65.1,3,100,0
