5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
2/15/2018 13:40,58,73,64,71.7,49,64.3,171,70,3,100,0
2/15/2018 13:45,67,70.8,73,72.4,56,63.5,196,69.3,3,100,0
2/15/2018 13:50,45,67,79,71.2,47,62.6,171,67.7,3,100,0
2/15/2018 13:55,60,68.3,80,71.3,57,61.5,197,67.6,3,100,0
2/15/2018 14:00,56,71.7,48,71.3,38,61.4,142,68.8,3,100,0
2/15/2018 14:05,56,71.1,77,70.8,49,61.2,182,68.3,3,100,0
2/15/2018 14:10,52,70.1,62,71.1,36,60.6,150,68.2,3,100,0
2/15/2018 14:15,52,68.9,61,68.2,42,59.9,155,66.2,3,100,0
2/15/2018 14:20,51,71.4,71,70,51,61.7,173,68,3,100,0
2/15/2018 14:25,49,72.1,70,69.8,50,62.1,169,68.2,3,100,0
2/15/2018 14:30,56,70.5,69,71.5,52,60.8,177,68,3,100,0
2/15/2018 14:35,49,69.5,75,72.2,50,62.1,174,68.5,3,100,0
2/15/2018 14:40,47,72.2,65,71.7,39,61,151,69.1,3,100,0
2/15/2018 14:45,52,73.8,62,74,38,62.5,152,71.1,3,100,0
2/15/2018 14:50,54,73.3,68,71.4,57,62,179,69,3,100,0
2/15/2018 14:55,54,73,69,73.2,65,62.1,188,69.3,3,100,0
2/15/2018 15:00,52,72.2,57,69.9,57,62.4,166,68,3,100,0
2/15/2018 15:05,57,71.9,60,66.7,50,62.5,167,67.2,3,100,0
2/15/2018 15:10,66,70.3,65,68.4,53,63,184,67.5,3,100,0
2/15/2018 15:15,65,69.4,63,69.3,60,62.3,188,67.1,3,100,0
2/15/2018 15:20,66,71.4,72,66.5,67,62.3,205,66.7,3,100,0
2/15/2018 15:25,70,68.5,81,67.5,63,61.7,214,66.1,3,100,0
2/15/2018 15:30,65,68.5,83,67.2,64,61.4,212,65.8,3,100,0
2/15/2018 15:35,67,70.5,57,67.5,76,61.7,200,66.3,3,100,0
2/15/2018 15:40,49,69.3,79,65.3,70,60.5,198,64.6,3,100,0
2/15/2018 15:45,73,68.3,76,68,67,61.2,216,66,3,100,0
2/15/2018 15:50,80,70.3,86,68,76,61,242,66.6,3,100,0
2/15/2018 15:55,58,69,67,67.1,68,63.1,193,66.3,3,100,0
2/15/2018 16:00,64,69,70,65.4,55,62.2,189,65.7,3,100,0
2/15/2018 16:05,64,69.8,69,67,61,62.2,194,66.4,3,100,0
2/15/2018 16:10,53,69.4,77,66.6,52,64,182,66.7,3,100,0
2/15/2018 16:15,59,69.8,63,65,56,61.1,178,65.4,3,100,0
2/15/2018 16:20,54,71.9,74,65.6,59,62.6,187,66.5,3,100,0
2/15/2018 16:25,64,70.9,61,66.9,46,63.6,171,67.5,3,100,0
2/15/2018 16:30,67,72,75,67.7,59,63.3,201,67.8,3,100,0
2/15/2018 16:35,61,68.2,57,68.4,51,61,169,66.1,3,100,0
2/15/2018 16:40,73,70,73,67.9,38,61,184,67.3,3,100,0
2/15/2018 16:45,59,68.1,74,67.2,62,59,195,64.9,3,100,0
2/15/2018 16:50,65,71,61,67.9,53,58.5,179,66.2,3,100,0
2/15/2018 16:55,58,71.7,55,65.6,49,60.7,162,66.3,3,100,0
2/15/2018 17:00,54,72.1,52,67.9,47,62.5,153,67.7,3,100,0
2/15/2018 17:05,59,73.1,64,67.6,56,62.2,179,67.7,3,100,0
2/15/2018 17:10,62,68.3,68,68.5,60,57.6,190,65,3,100,0
2/15/2018 17:15,65,63.3,52,60.3,61,50.7,178,58.1,3,100,0
2/15/2018 17:20,59,56.9,62,55,65,46,186,52.5,3,100,0
2/15/2018 17:25,62,50,65,47.8,66,38.8,193,45.4,3,100,0
2/15/2018 17:30,46,45.4,51,43.9,43,33.6,140,41.2,3,100,0
2/15/2018 17:35,50,55.2,56,51.9,45,39.8,151,49.4,3,100,0
2/15/2018 17:40,53,61,55,60,43,48.2,151,57,3,100,0
2/15/2018 17:45,48,64.5,62,64.2,40,52.6,150,61.2,3,100,0
2/15/2018 17:50,64,68.4,65,66.9,57,59.3,186,65.1,3,100,0
2/15/2018 17:55,43,71.6,61,68.5,50,59.5,154,66.4,3,100,0
2/15/2018 18:00,68,70.9,71,67.3,55,59.2,194,66.3,3,100,0
2/15/2018 18:05,53,72.1,59,63,52,61.8,164,65.6,3,100,0
2/15/2018 18:10,54,69.5,71,65.3,45,61.5,170,65.6,3,100,0
2/15/2018 18:15,59,65.4,70,65.5,53,60.3,182,64,3,100,0
2/15/2018 18:20,68,68.6,63,65.8,49,60.5,180,65.4,3,100,0
2/15/2018 18:25,69,69.2,72,67.8,46,61.8,187,66.8,3,100,0
2/15/2018 18:30,69,67.2,70,68.3,36,62.7,175,66.7,3,100,0
2/15/2018 18:35,59,67.6,57,67.2,54,61.5,170,65.5,3,100,0
2/15/2018 18:40,68,68.7,68,66.7,46,61.8,182,66.2,3,100,0
2/15/2018 18:45,64,69.7,59,66,42,62.7,165,66.6,3,100,0
2/15/2018 18:50,57,70.7,65,68.9,52,62.9,174,67.7,3,100,0
2/15/2018 18:55,56,71.5,51,67.5,37,62.7,144,67.8,3,100,0
2/15/2018 19:00,51,71.7,52,66.6,33,63.2,136,67.7,3,100,0
2/15/2018 19:05,50,71.9,51,66.9,36,63.7,137,67.9,3,100,0
2/15/2018 19:10,37,70.5,46,65.3,45,64.5,128,66.5,3,100,0
2/15/2018 19:15,39,70.2,51,68.9,29,64.4,119,68.2,3,100,0
2/15/2018 19:20,37,69.3,41,68.4,36,63.4,114,67.1,3,100,0
2/15/2018 19:25,34,69.4,72,66.9,45,61.4,151,65.8,3,100,0
2/15/2018 19:30,34,71,44,69.1,38,61.8,116,67.3,3,100,0
2/15/2018 19:35,50,70.4,44,66,43,62.4,137,66.5,3,100,0
2/15/2018 19:40,36,72,49,69.5,38,63.4,123,68.3,3,100,0
2/15/2018 19:45,54,72.2,45,68.2,41,63.4,140,68.3,3,100,0
2/15/2018 19:50,34,72.7,60,66.2,40,62.8,134,66.8,3,100,0
2/15/2018 19:55,40,71.9,51,68.3,36,64.1,127,68.2,3,100,0
2/15/2018 20:00,47,71.8,43,69.5,34,63.3,124,68.7,3,100,0
2/15/2018 20:05,37,72.4,44,71.3,33,63.2,114,69.3,3,100,0
2/15/2018 20:10,48,72.7,62,69.5,37,62.9,147,68.9,3,100,0
2/15/2018 20:15,36,71.3,36,68.1,26,63,98,67.9,3,100,0
2/15/2018 20:20,41,69.6,55,69.1,32,63.5,128,67.9,3,100,0
2/15/2018 20:25,39,70.9,53,69.9,35,62.5,127,68.2,3,100,0
2/15/2018 20:30,29,71.2,46,70.1,27,62.9,102,68.5,3,100,0
2/15/2018 20:35,33,67.3,41,69,27,62.3,101,66.7,3,100,0
2/15/2018 20:40,27,69.7,32,70.2,18,62.3,77,68.2,3,100,0
2/15/2018 20:45,33,69.5,41,69.2,21,62.8,95,67.9,3,100,0
2/15/2018 20:50,34,70.1,40,69.6,22,62.9,96,68.2,3,100,0
2/15/2018 20:55,36,70.9,48,70.5,23,62.7,107,69,3,100,0
2/15/2018 21:00,32,71.4,30,70.3,10,62.6,72,69.7,3,100,0
2/15/2018 21:05,29,72,32,70.2,18,62.6,79,69.1,3,100,0
2/15/2018 21:10,23,72.3,20,70.5,13,62.5,56,69.4,3,100,0
2/15/2018 21:15,32,70.6,28,70.7,15,62,75,68.9,3,100,0
2/15/2018 21:20,38,71.3,51,71.7,26,62,115,69.4,3,100,0
2/15/2018 21:25,29,72.5,35,71.6,17,62.2,81,69.9,3,100,0
2/15/2018 21:30,29,72.8,27,70.6,14,62.3,70,69.9,3,100,0
2/15/2018 21:35,32,72.7,31,70.6,29,62.7,92,68.8,3,100,0
2/15/2018 21:40,21,72.2,19,70.3,15,63,55,69,3,100,0
2/15/2018 21:45,25,72.4,33,70.6,17,63,75,69.5,3,100,0
2/15/2018 21:50,22,72.6,18,70.2,13,62.8,53,69.4,3,100,0
2/15/2018 21:55,40,72.9,27,70,20,61.7,87,69.4,3,100,0
2/15/2018 22:00,28,72.8,28,69.6,16,61.6,72,69.1,3,100,0
2/15/2018 22:05,24,72.5,27,69.9,11,62.1,62,69.5,3,100,0
2/15/2018 22:10,34,73.3,32,70.1,12,62.4,78,70.3,3,100,0
2/15/2018 22:15,41,72.9,40,70.5,22,62.1,103,69.7,3,100,0
2/15/2018 22:20,27,72.2,35,69.9,16,62.4,78,69.2,3,100,0
2/15/2018 22:25,21,72.1,24,69.9,17,62.4,62,68.6,3,100,0
2/15/2018 22:30,23,72.2,19,69.1,9,62.6,51,69.4,3,100,0
2/15/2018 22:35,20,71.9,26,69.6,13,62.6,59,68.8,3,100,0
2/15/2018 22:40,16,72.1,22,69.1,13,62.5,51,68.4,3,100,0
2/15/2018 22:45,16,72.2,28,69.9,16,62.4,60,68.5,3,100,0
2/15/2018 22:50,12,72,18,70.1,12,62.4,42,68.4,3,100,0
2/15/2018 22:55,20,71.9,11,69.9,7,62.5,38,69.6,3,100,0
2/15/2018 23:00,16,71.9,18,69.9,8,62.5,42,69.3,3,100,0
2/15/2018 23:05,15,70.9,21,69.7,13,62.4,49,68.1,3,100,0
2/15/2018 23:10,18,71.6,13,69.8,8,62.5,39,69.1,3,100,0
2/15/2018 23:15,9,71.7,12,69.8,8,62.6,29,68.4,3,100,0
2/15/2018 23:20,11,71.8,15,68.9,4,62.6,30,69.1,3,100,0
2/15/2018 23:25,14,72,19,69.1,4,62.7,37,69.5,3,100,0
2/15/2018 23:30,14,71.7,15,69.5,4,62.8,33,69.6,3,100,0
2/15/2018 23:35,15,71.9,16,69.4,7,62.9,38,69.2,3,100,0
2/15/2018 23:40,19,71.9,21,69.1,8,62.7,48,69.1,3,100,0
2/15/2018 23:45,18,70,12,69.5,8,62.7,38,68.3,3,100,0
2/15/2018 23:50,9,70.3,12,69.6,2,62.6,23,69.3,3,100,0
2/15/2018 23:55,7,71.2,11,69.9,5,62.4,23,68.7,3,100,0
2/16/2018 0:00,13,71.9,13,69.7,3,62.7,29,70,3,100,0
2/16/2018 0:05,13,71.4,11,69.6,8,62.6,32,68.6,3,100,0
2/16/2018 0:10,13,70.6,17,69.3,4,62.5,34,69,3,100,0
2/16/2018 0:15,13,70.6,13,69.6,5,62.2,31,68.8,3,100,0
2/16/2018 0:20,7,71.3,8,69.8,2,62.3,17,69.5,3,100,0
2/16/2018 0:25,12,71.7,10,69.9,3,62.3,25,69.9,3,100,0
2/16/2018 0:30,3,71.8,9,69.5,2,62.5,14,69,3,100,0
2/16/2018 0:35,15,71.5,15,68.8,5,62.5,35,69.1,3,100,0
2/16/2018 0:40,6,71.8,14,69.6,2,62.7,22,69.6,3,100,0
2/16/2018 0:45,9,71.9,10,69.2,3,62.6,22,69.4,3,100,0
2/16/2018 0:50,7,72,10,69.6,4,62.7,21,69.1,3,100,0
2/16/2018 0:55,6,72,10,69.9,1,62.8,17,70.2,3,100,0
2/16/2018 1:00,7,71.3,7,70,3,62.9,17,69.3,3,100,0
2/16/2018 1:05,7,70.5,8,69.9,3,62.9,18,69,3,100,0
2/16/2018 1:10,12,71.4,6,69.7,1,62.8,19,70.4,3,100,0
2/16/2018 1:15,11,71.9,8,69.4,3,62.8,22,69.8,3,100,0
2/16/2018 1:20,8,72.1,5,69.6,2,62.9,15,70,3,100,0
2/16/2018 1:25,6,72,1,69.7,4,62.8,11,68.4,3,100,0
2/16/2018 1:30,8,72.1,5,69.8,3,62.7,16,69.6,3,100,0
2/16/2018 1:35,4,71.9,7,69.5,5,62.9,16,68,3,100,0
2/16/2018 1:40,9,71.7,7,69.7,1,62.8,17,70.4,3,100,0
2/16/2018 1:45,9,72,9,69.9,4,62.8,22,69.5,3,100,0
2/16/2018 1:50,6,72,7,70,3,62.8,16,69.4,3,100,0
2/16/2018 1:55,4,71.9,5,69.9,2,62.8,11,69.3,3,100,0
2/16/2018 2:00,6,72,9,70,2,62.8,17,69.9,3,100,0
2/16/2018 2:05,6,72.2,9,69.9,2,62.7,17,69.9,3,100,0
2/16/2018 2:10,7,71.2,14,70.2,9,61.9,30,67.9,3,100,0
2/16/2018 2:15,8,70.9,4,69.9,2,62.3,14,69.4,3,100,0
2/16/2018 2:20,8,71.4,9,68.7,3,61.6,20,68.7,3,100,0
2/16/2018 2:25,4,71.8,8,69.2,1,62.1,13,69.5,3,100,0
2/16/2018 2:30,7,71.8,9,69.5,3,62.3,19,69.2,3,100,0
2/16/2018 2:35,4,71.9,15,68.6,3,62.4,22,68.4,3,100,0
2/16/2018 2:40,6,71.9,10,69.2,2,62.6,18,69.4,3,100,0
2/16/2018 2:45,6,72.1,12,69.7,4,62.7,22,69.1,3,100,0
2/16/2018 2:50,8,71.5,13,69.7,1,62.7,22,70,3,100,0
2/16/2018 2:55,10,70.6,13,69.7,7,62.5,30,68.3,3,100,0
2/16/2018 3:00,9,70.2,8,69.8,10,62.6,27,67.3,3,100,0
2/16/2018 3:05,8,71.2,8,69.6,10,62.3,26,67.3,3,100,0
2/16/2018 3:10,7,71.6,9,69.3,6,62.4,22,68.1,3,100,0
2/16/2018 3:15,6,71.7,13,69.5,2,62.7,21,69.5,3,100,0
2/16/2018 3:20,9,71.8,12,69.7,7,62.7,28,68.6,3,100,0
2/16/2018 3:25,6,72,15,69.2,12,62.7,33,67.3,3,100,0
2/16/2018 3:30,8,71.4,12,69.5,6,62.8,26,68.5,3,100,0
2/16/2018 3:35,5,71.7,16,69.6,8,62.8,29,68.1,3,100,0
2/16/2018 3:40,12,71.8,17,69.8,16,62.7,45,67.8,3,100,0
2/16/2018 3:45,12,72.2,18,69.8,18,62.5,48,67.7,3,100,0
2/16/2018 3:50,5,72.1,13,69.8,13,62.5,31,67.1,3,100,0
2/16/2018 3:55,10,72.2,23,70.2,13,61.5,46,68.2,3,100,0
2/16/2018 4:00,5,72.2,21,70.1,8,62.1,34,68.5,3,100,0
2/16/2018 4:05,13,71.2,23,68.4,8,62.5,44,68.2,3,100,0
2/16/2018 4:10,10,71.4,26,68.6,23,62.8,59,66.8,3,100,0
2/16/2018 4:15,7,71.8,25,69.2,21,62.7,53,67,3,100,0
2/16/2018 4:20,10,72.1,24,69.5,18,62.7,52,67.6,3,100,0
2/16/2018 4:25,9,72.2,29,68.5,22,62.4,60,66.8,3,100,0
2/16/2018 4:30,13,72.2,30,69.4,22,62.6,65,67.7,3,100,0
2/16/2018 4:35,17,72.2,32,68.1,30,62.9,79,67,3,100,0
2/16/2018 4:40,29,73,35,67.9,40,62.6,104,67.3,3,100,0
2/16/2018 4:45,17,72.4,37,67.7,39,62.8,93,66.5,3,100,0
2/16/2018 4:50,29,72.5,46,67.8,49,63.8,124,67.3,3,100,0
2/16/2018 4:55,23,69.6,44,68.2,39,63.5,106,66.8,3,100,0
2/16/2018 5:00,24,71.5,37,67.3,37,63.8,98,67,3,100,0
2/16/2018 5:05,21,69.6,33,68.7,45,63.2,99,66.4,3,100,0
2/16/2018 5:10,21,70.8,53,70.4,57,63.3,131,67.4,3,100,0
2/16/2018 5:15,30,72.4,56,68.2,67,65.6,153,67.9,3,100,0
2/16/2018 5:20,25,73.1,52,69.3,76,64.7,153,67.6,3,100,0
2/16/2018 5:25,22,71.3,49,69.9,69,64.5,140,67.5,3,100,0
2/16/2018 5:30,22,71.8,52,70.1,56,63.4,130,67.5,3,100,0
2/16/2018 5:35,38,72.5,61,72.1,88,63.6,187,68.2,3,100,0
2/16/2018 5:40,34,72.3,48,73.1,82,63.3,164,68,3,100,0
2/16/2018 5:45,31,71.1,53,69.4,80,62.6,164,66.4,3,100,0
2/16/2018 5:50,35,68.9,58,72.3,80,64.2,173,67.9,3,100,0
2/16/2018 5:55,31,70,49,70,73,62.2,153,66.3,3,100,0
2/16/2018 6:00,45,63.8,49,70.2,68,62.5,162,65.2,3,100,0
2/16/2018 6:05,31,66.7,50,71.6,71,60.7,152,65.5,3,100,0
2/16/2018 6:10,36,70.8,65,69.3,71,58,172,64.9,3,100,0
2/16/2018 6:15,30,72.2,55,67.4,80,57.3,165,63.4,3,100,0
2/16/2018 6:20,31,68.8,54,66.6,91,56.5,176,61.8,3,100,0
2/16/2018 6:25,39,69.3,48,66.4,98,56.3,185,61.7,3,100,0
2/16/2018 6:30,36,71.7,70,65.4,83,58.2,189,63.4,3,100,0
2/16/2018 6:35,42,69.6,53,68.6,80,58.2,175,64.1,3,100,0
2/16/2018 6:40,49,72.2,72,68.4,98,56.5,219,63.9,3,100,0
2/16/2018 6:45,52,72.8,69,69.6,92,58.4,213,65.5,3,100,0
2/16/2018 6:50,44,74.7,60,69.1,91,59.4,195,65.8,3,100,0
2/16/2018 6:55,48,73.2,79,71.2,74,60.5,201,67.7,3,100,0
2/16/2018 7:00,49,73.1,71,68.1,94,59.1,214,65.3,3,100,0
2/16/2018 7:05,43,75.1,66,63,84,59,193,64,3,100,0
2/16/2018 7:10,47,77.8,56,65.6,92,60.1,195,65.9,3,100,0
2/16/2018 7:15,47,73.9,78,68,68,60.7,193,66.9,3,100,0
2/16/2018 7:20,46,74.1,68,67.3,92,58.7,206,65,3,100,0
2/16/2018 7:25,43,70.9,74,63.5,95,58.3,212,62.7,3,100,0
2/16/2018 7:30,55,72.3,76,66.2,123,58.6,254,63.8,3,100,0
2/16/2018 7:35,51,72.2,84,68.2,110,59.2,245,65,3,100,0
2/16/2018 7:40,51,73.3,87,68.5,100,58.3,238,65.2,3,100,0
2/16/2018 7:45,67,69.6,88,68.2,102,57.9,257,64.5,3,100,0
2/16/2018 7:50,62,71.4,69,67.4,96,58.6,227,64.8,3,100,0
2/16/2018 7:55,69,71.6,77,68.9,90,58.7,236,65.8,3,100,0
2/16/2018 8:00,57,71.8,75,68.3,90,58.5,222,65.2,3,100,0
2/16/2018 8:05,67,73.2,78,68.2,95,60,240,66.3,3,100,0
2/16/2018 8:10,65,71.9,74,67.2,80,61.4,219,66.5,3,100,0
2/16/2018 8:15,62,68.1,78,64,115,60.9,255,63.6,3,100,0
2/16/2018 8:20,68,70.3,76,65.4,102,60.8,246,64.8,3,100,0
2/16/2018 8:25,75,67.8,86,65.8,101,60.5,262,64.3,3,100,0
2/16/2018 8:30,68,70.3,75,67.6,85,58.1,228,64.9,3,100,0
2/16/2018 8:35,63,67.5,82,67.1,97,57.4,242,63.3,3,100,0
2/16/2018 8:40,67,66.2,96,67.4,105,57.1,268,63.1,3,100,0
2/16/2018 8:45,67,67.1,67,65.8,83,57.3,217,63,3,100,0
2/16/2018 8:50,70,66.3,79,68.2,77,57.7,226,64,3,100,0
2/16/2018 8:55,59,66.2,82,63.6,98,56.6,239,61.4,3,100,0
2/16/2018 9:00,68,64.3,82,65.6,90,58,240,62.4,3,100,0
2/16/2018 9:05,59,61.7,78,64.7,68,57.5,205,61.4,3,100,0
2/16/2018 9:10,83,64.1,75,61.9,92,57.8,250,61.1,3,100,0
2/16/2018 9:15,88,66.1,76,60.9,81,58.1,245,61.8,3,100,0
2/16/2018 9:20,61,68.4,78,61.9,77,57.8,216,62.3,3,100,0
2/16/2018 9:25,64,69,78,62.6,76,58.6,218,63.1,3,100,0
2/16/2018 9:30,54,69.5,75,63.7,72,58,201,63.2,3,100,0
2/16/2018 9:35,68,67.4,84,64.4,74,55.9,226,62.5,3,100,0
2/16/2018 9:40,52,65.5,78,61.7,100,57,230,60.5,3,100,0
2/16/2018 9:45,59,65.1,87,64.5,88,59.4,234,62.7,3,100,0
2/16/2018 9:50,84,62.5,92,65.3,89,57.8,265,61.9,3,100,0
2/16/2018 9:55,59,63.8,94,64.3,82,57.6,235,61.8,3,100,0
2/16/2018 10:00,58,70.5,76,65.5,62,60.4,196,65.4,3,100,0
2/16/2018 10:05,65,74.6,75,63.8,75,59.5,215,65.6,3,100,0
2/16/2018 10:10,51,73.2,82,61.9,83,61.6,216,64.5,3,100,0
2/16/2018 10:15,57,76.1,88,63.3,72,61.5,217,66.1,3,100,0
2/16/2018 10:20,55,70.3,62,62.7,67,62.2,184,64.8,3,100,0
2/16/2018 10:25,52,68.2,82,61.9,84,61.6,218,63.3,3,100,0
2/16/2018 10:30,66,72.1,85,65.5,62,61.1,213,66.3,3,100,0
2/16/2018 10:35,66,68.6,81,65.9,96,61,243,64.7,3,100,0
2/16/2018 10:40,57,67.5,89,65.1,86,61.3,232,64.3,3,100,0
2/16/2018 10:45,61,69.6,93,62.1,99,62.6,253,64.1,3,100,0
2/16/2018 10:50,77,67.4,84,64.4,82,63.3,243,65,3,100,0
2/16/2018 10:55,61,69.8,73,62.7,67,64.3,201,65.4,3,100,0
2/16/2018 11:00,55,63.2,78,65.5,74,61,207,63.3,3,100,0
2/16/2018 11:05,71,67.2,71,65.9,64,63.1,206,65.5,3,100,0
2/16/2018 11:10,77,68.3,78,63.7,78,61,233,64.3,3,100,0
2/16/2018 11:15,67,68.1,78,65.5,66,60.6,211,64.8,3,100,0
2/16/2018 11:20,62,69.8,81,65.3,76,59.7,219,64.6,3,100,0
2/16/2018 11:25,58,72.6,91,65.2,66,60.8,215,65.8,3,100,0
2/16/2018 11:30,64,71.1,71,68.7,64,63,199,67.6,3,100,0
2/16/2018 11:35,76,73.4,64,66.5,54,62.6,194,68.1,3,100,0
2/16/2018 11:40,67,74.9,71,67.9,58,64,196,69.1,3,100,0
2/16/2018 11:45,58,73.3,72,65,59,63.1,189,67,3,100,0
2/16/2018 11:50,58,74.3,75,65.7,56,62,189,67.2,3,100,0
2/16/2018 11:55,63,70.1,71,65.6,71,62,205,65.7,3,100,0
2/16/2018 12:00,57,68.6,59,61.6,67,62.3,183,64,3,100,0
2/16/2018 12:05,61,68.1,94,63.1,65,59.4,220,63.4,3,100,0
2/16/2018 12:10,78,71.1,74,65.5,58,60.7,210,66.3,3,100,0
2/16/2018 12:15,60,72.7,81,68.1,67,62.7,208,67.7,3,100,0
2/16/2018 12:20,57,70.6,59,67.7,59,64.9,175,67.7,3,100,0
2/16/2018 12:25,59,72.2,57,68.4,51,62.9,167,68.1,3,100,0
2/16/2018 12:30,57,76.7,68,69.5,67,63.2,192,69.4,3,100,0
2/16/2018 12:35,60,75.1,86,70.3,75,63.2,221,69.2,3,100,0
2/16/2018 12:40,61,73.1,66,69.7,58,62.7,185,68.6,3,100,0
2/16/2018 12:45,57,74.4,56,69.8,49,63,162,69.4,3,100,0
2/16/2018 12:50,58,72.9,61,60.6,61,62.1,180,65.1,3,100,0
2/16/2018 12:55,72,71.1,69,63.9,66,63.6,207,66.3,3,100,0
2/16/2018 13:00,51,71.8,78,66.3,49,63,178,67,3,100,0
2/16/2018 13:05,53,71.6,72,66.7,73,63.9,198,67,3,100,0
2/16/2018 13:10,64,68.7,68,63.7,48,62.3,180,65.1,3,100,0
2/16/2018 13:15,53,71.4,68,62.6,59,63.4,180,65.5,3,100,0
2/16/2018 13:20,59,71.4,78,63.1,38,62.9,175,65.9,3,100,0
2/16/2018 13:25,51,72.8,65,64.6,39,61.6,155,66.5,3,100,0
2/16/2018 13:30,53,74.2,58,65.5,67,63,178,67.1,3,100,0
2/16/2018 13:35,66,68.9,73,65.1,54,61.2,193,65.3,3,100,0
2/16/2018 13:40,80,71.9,69,67.8,59,65,208,68.6,3,100,0
2/16/2018 13:45,44,72.2,50,67.1,46,63.7,140,67.6,3,100,0
2/16/2018 13:50,50,72.8,74,68.4,42,62.8,166,68.3,3,100,0
2/16/2018 13:55,49,70.8,75,67.6,52,60.6,176,66.4,3,100,0
2/16/2018 14:00,59,72.6,69,67.8,43,60.6,171,67.6,3,100,0
2/16/2018 14:05,70,68.4,75,69.3,53,62.6,198,67.2,3,100,0
2/16/2018 14:10,56,70.4,81,68.4,49,61.3,186,67.1,3,100,0
2/16/2018 14:15,54,70.8,74,69.6,60,61.9,188,67.5,3,100,0
2/16/2018 14:20,52,70.7,78,66.5,53,60,183,65.8,3,100,0
2/16/2018 14:25,48,73.5,65,66.8,51,60.5,164,66.8,3,100,0
2/16/2018 14:30,60,73.5,67,69.3,39,61.3,166,68.9,3,100,0
2/16/2018 14:35,57,71.7,68,67.6,65,61.8,190,66.8,3,100,0
2/16/2018 14:40,59,75.2,72,67.3,53,62.1,184,68.3,3,100,0
2/16/2018 14:45,59,73.8,83,68.3,55,63.2,197,68.5,3,100,0
2/16/2018 14:50,48,68,71,69.4,45,62.6,164,67.1,3,100,0
2/16/2018 14:55,54,69.5,67,67.8,42,63.9,163,67.4,3,100,0
2/16/2018 15:00,51,71.2,65,67,51,62.5,167,66.9,3,100,0
2/16/2018 15:05,66,72.9,67,65.4,76,61.6,209,66.4,3,100,0
2/16/2018 15:10,61,71.5,70,66.2,65,59.2,196,65.5,3,100,0
2/16/2018 15:15,60,72.2,72,68.3,59,59.7,191,66.9,3,100,0
2/16/2018 15:20,62,72.8,63,66.4,76,61.4,201,66.5,3,100,0
2/16/2018 15:25,61,72.5,72,66.9,74,59.9,207,66,3,100,0
2/16/2018 15:30,73,75.4,77,64.8,66,58.8,216,66.5,3,100,0
2/16/2018 15:35,69,73.8,66,64.7,80,59,215,65.5,3,100,0
2/16/2018 15:40,54,71.6,83,64,64,59,201,64.4,3,100,0
2/16/2018 15:45,65,72.4,85,66.8,75,59.7,225,66.1,3,100,0
2/16/2018 15:50,78,70.7,71,67.1,71,60,220,66.1,3,100,0
2/16/2018 15:55,71,73,78,69.8,56,62.7,205,69,3,100,0
2/16/2018 16:00,67,72.3,77,69.6,63,61.5,207,68,3,100,0
2/16/2018 16:05,73,72.5,87,71.4,60,61.7,220,69.1,3,100,0
2/16/2018 16:10,67,74.6,80,73,51,62.8,198,70.9,3,100,0
2/16/2018 16:15,70,72.4,66,73.4,52,63.5,188,70.3,3,100,0
2/16/2018 16:20,77,71.3,70,69.7,64,62.7,211,68.2,3,100,0
2/16/2018 16:25,60,73.1,65,69.1,55,64.2,180,68.9,3,100,0
2/16/2018 16:30,73,73.4,75,70.6,65,65.8,213,70.1,3,100,0
2/16/2018 16:35,82,71.2,67,67.9,61,64.1,210,68.1,3,100,0
2/16/2018 16:40,84,73.4,63,66.7,55,61.5,202,68.1,3,100,0
2/16/2018 16:45,83,70.5,67,67.4,38,60.2,188,67.3,3,100,0
2/16/2018 16:50,86,69.9,77,68.6,56,60.2,219,67,3,100,0
2/16/2018 16:55,60,69.1,60,67.4,46,61.2,166,66.3,3,100,0
2/16/2018 17:00,52,70,60,65.5,55,58.8,167,64.7,3,100,0
2/16/2018 17:05,48,68.7,43,62.1,31,58.7,122,63.8,3,100,0
2/16/2018 17:10,31,70.6,42,66.7,25,59.8,98,66.2,3,100,0
2/16/2018 17:15,48,70.6,60,68.6,51,58.3,159,65.9,3,100,0
2/16/2018 17:20,46,71.7,48,68.1,41,62.5,135,67.6,3,100,0
2/16/2018 17:25,48,72.8,58,70.2,53,62,159,68.3,3,100,0
2/16/2018 17:30,47,72.9,64,70.7,55,61.1,166,68.1,3,100,0
2/16/2018 17:35,61,71.7,67,71.4,49,58.8,177,68,3,100,0
2/16/2018 17:40,79,72.1,78,66.7,66,60.3,223,66.7,3,100,0
2/16/2018 17:45,75,72.4,84,66.5,69,62.2,228,67.1,3,100,0
2/16/2018 17:50,58,70.6,61,69.2,46,62.7,165,67.9,3,100,0
2/16/2018 17:55,70,72.6,69,71.2,55,61.6,194,69,3,100,0
2/16/2018 18:00,56,73.8,76,71.5,48,64.6,180,70.4,3,100,0
2/16/2018 18:05,54,74.2,64,70.6,35,63.7,153,70.3,3,100,0
2/16/2018 18:10,53,72.8,70,71.3,41,63.7,164,69.9,3,100,0
2/16/2018 18:15,67,72.1,65,72.8,67,62.3,199,69,3,100,0
