5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
1/04/2018 13:30,49,66.1,69,69.8,46,62.1,164,66.5,3,100,0
1/04/2018 13:35,49,68.5,56,68.2,45,58.2,150,65.3,3,100,0
1/04/2018 13:40,59,64.8,62,70.3,58,60,179,65.1,3,100,0
1/04/2018 13:45,54,67.9,56,69.1,46,61.5,156,66.4,3,100,0
1/04/2018 13:50,58,67.4,59,69.6,58,61.4,175,66.2,3,100,0
1/04/2018 13:55,53,69,60,67.7,43,62,156,66.6,3,100,0
1/04/2018 14:00,57,71.2,62,65.8,54,62,173,66.4,3,100,0
1/04/2018 14:05,49,71.7,55,69.1,34,60.8,138,68,3,100,0
1/04/2018 14:10,51,71.4,67,68.7,58,59.2,176,66.4,3,100,0
1/04/2018 14:15,48,69.8,66,70,59,61.6,173,67.1,3,100,0
1/04/2018 14:20,60,66.7,59,68.4,65,62.2,184,65.7,3,100,0
1/04/2018 14:25,61,66.3,60,66.5,44,62.1,165,65.3,3,100,0
1/04/2018 14:30,52,70.9,68,65.1,56,62.2,176,65.9,3,100,0
1/04/2018 14:35,56,70.6,53,66.3,56,60.8,165,65.9,3,100,0
1/04/2018 14:40,42,72.7,71,67.2,41,61.6,154,67.2,3,100,0
1/04/2018 14:45,51,74.5,64,69.3,49,62.8,164,69,3,100,0
1/04/2018 14:50,62,72.8,69,68.5,40,62.4,171,68.6,3,100,0
1/04/2018 14:55,45,72.3,58,65.1,41,61.1,144,66.2,3,100,0
1/04/2018 15:00,53,68.3,43,65.2,35,60.6,131,65.2,3,100,0
1/04/2018 15:05,47,67.8,60,65.6,34,61.1,141,65.2,3,100,0
1/04/2018 15:10,57,66.4,64,66.3,43,62.4,164,65.3,3,100,0
1/04/2018 15:15,50,68.1,57,69,43,60.6,150,66.3,3,100,0
1/04/2018 15:20,65,69.6,58,68.3,37,61.7,160,67.3,3,100,0
1/04/2018 15:25,42,67.2,50,67.9,35,62.2,127,66.1,3,100,0
1/04/2018 15:30,51,68.5,59,66.8,58,62.5,168,65.8,3,100,0
1/04/2018 15:35,62,68.4,65,69.1,42,61.5,169,67,3,100,0
1/04/2018 15:40,61,71.4,55,69.2,40,61.6,156,68.1,3,100,0
1/04/2018 15:45,66,73,75,69.2,63,60.7,204,67.8,3,100,0
1/04/2018 15:50,79,73.7,71,69.3,54,61.3,204,68.9,3,100,0
1/04/2018 15:55,52,74.8,68,67.3,51,59.1,171,67.1,3,100,0
1/04/2018 16:00,57,72,72,68.4,46,59.6,175,67.3,3,100,0
1/04/2018 16:05,73,73.5,78,70.9,55,61.2,206,69.2,3,100,0
1/04/2018 16:10,61,71.7,65,69,53,61.2,179,67.6,3,100,0
1/04/2018 16:15,69,74,69,70.5,64,62.1,202,69,3,100,0
1/04/2018 16:20,79,73.1,79,70.7,62,62.1,220,69.1,3,100,0
1/04/2018 16:25,70,72.6,76,69,65,60.5,211,67.6,3,100,0
1/04/2018 16:30,57,72.8,70,68.9,53,62.3,180,68.2,3,100,0
1/04/2018 16:35,74,69.9,58,67.1,59,63.2,191,67,3,100,0
1/04/2018 16:40,76,71.6,66,69.3,51,63.7,193,68.7,3,100,0
1/04/2018 16:45,72,70,72,67.1,56,60.7,200,66.4,3,100,0
1/04/2018 16:50,59,71.9,67,67.7,58,58.9,184,66.3,3,100,0
1/04/2018 16:55,55,72.4,73,69,60,61.9,188,67.7,3,100,0
1/04/2018 17:00,67,73.1,61,69.1,55,62.4,183,68.6,3,100,0
1/04/2018 17:05,55,73,65,68.3,53,63.4,173,68.3,3,100,0
1/04/2018 17:10,63,69.8,58,63.3,70,62.7,191,65.2,3,100,0
1/04/2018 17:15,57,72.2,56,67.7,57,62,170,67.3,3,100,0
1/04/2018 17:20,73,72.5,61,67,46,60.9,180,67.7,3,100,0
1/04/2018 17:25,73,72.7,74,67.9,56,59.5,203,67.3,3,100,0
1/04/2018 17:30,53,68.7,68,67.9,65,60.1,186,65.4,3,100,0
1/04/2018 17:35,58,69.5,75,68.4,52,57.4,185,65.7,3,100,0
1/04/2018 17:40,52,71.2,70,67.9,51,58.9,173,66.2,3,100,0
1/04/2018 17:45,46,72.5,55,68.5,40,59.1,141,67.1,3,100,0
1/04/2018 17:50,69,72.8,61,70.3,46,59.2,176,68.4,3,100,0
1/04/2018 17:55,65,69.2,59,69.5,40,59.2,164,66.9,3,100,0
1/04/2018 18:00,61,69.8,72,70.4,42,59.5,175,67.6,3,100,0
1/04/2018 18:05,69,69,64,68,41,59.7,174,66.4,3,100,0
1/04/2018 18:10,68,66.7,74,67.8,60,58.3,202,64.6,3,100,0
1/04/2018 18:15,59,67.3,71,65.8,53,58.1,183,64.1,3,100,0
1/04/2018 18:20,58,68.9,56,63.6,57,57.1,171,63.2,3,100,0
1/04/2018 18:25,42,70.9,54,66.7,34,58,130,65.8,3,100,0
1/04/2018 18:30,54,72.5,53,67.8,37,58.9,144,67.3,3,100,0
1/04/2018 18:35,55,72.4,55,67.7,41,59.6,151,67.2,3,100,0
1/04/2018 18:40,35,72.3,41,69.1,38,60.1,114,67.1,3,100,0
1/04/2018 18:45,50,73.6,51,69.5,25,61.3,126,69.5,3,100,0
1/04/2018 18:50,46,71.9,52,70.5,30,62.7,128,69.2,3,100,0
1/04/2018 18:55,58,70.5,50,68.5,32,61.4,140,67.7,3,100,0
1/04/2018 19:00,29,69.8,42,69,23,61.9,94,67.5,3,100,0
1/04/2018 19:05,31,70.7,46,69.1,24,62.3,101,68,3,100,0
1/04/2018 19:10,43,69.8,44,67.7,24,62.7,111,67.4,3,100,0
1/04/2018 19:15,45,70.2,57,68,37,61.7,139,67,3,100,0
1/04/2018 19:20,50,70.5,50,67.9,43,61.2,143,66.8,3,100,0
1/04/2018 19:25,28,70.6,47,68,31,61.4,106,66.8,3,100,0
1/04/2018 19:30,41,70,51,66,31,60.4,123,65.9,3,100,0
1/04/2018 19:35,38,68.3,43,67.9,32,59.3,113,65.6,3,100,0
1/04/2018 19:40,37,70.4,44,68.1,26,60.9,107,67.1,3,100,0
1/04/2018 19:45,36,72.5,38,67.7,28,62.1,102,67.9,3,100,0
1/04/2018 19:50,41,73.5,42,68.7,17,62.5,100,69.6,3,100,0
1/04/2018 19:55,36,69.9,44,68.5,26,61.8,106,67.3,3,100,0
1/04/2018 20:00,33,70.5,31,70.1,17,61.6,81,68.5,3,100,0
1/04/2018 20:05,32,71.6,36,71.1,24,62.3,92,69,3,100,0
1/04/2018 20:10,38,71.9,36,71,18,62.6,92,69.7,3,100,0
1/04/2018 20:15,25,72,42,68.4,28,61.8,95,67.4,3,100,0
1/04/2018 20:20,37,70.8,46,69.5,38,61.8,121,67.5,3,100,0
1/04/2018 20:25,36,70.4,37,71.5,16,61.9,89,69.3,3,100,0
1/04/2018 20:30,28,70,42,70.9,20,62.5,90,68.8,3,100,0
1/04/2018 20:35,41,69.7,33,70.6,19,62.7,93,68.6,3,100,0
1/04/2018 20:40,38,72.1,42,71.2,25,62.6,105,69.5,3,100,0
1/04/2018 20:45,32,70.9,35,71.6,27,63,94,68.9,3,100,0
1/04/2018 20:50,36,71.3,32,69,20,63,88,68.6,3,100,0
1/04/2018 20:55,33,71.6,40,68.3,20,63,93,68.3,3,100,0
1/04/2018 21:00,42,68.2,39,69.4,20,62.8,101,67.6,3,100,0
1/04/2018 21:05,32,70.7,27,69.6,20,62.8,79,68.3,3,100,0
1/04/2018 21:10,27,71.3,43,69.3,28,62.5,98,67.9,3,100,0
1/04/2018 21:15,35,69.5,44,69.2,30,62.3,109,67.4,3,100,0
1/04/2018 21:20,33,68.6,33,68.1,20,62.4,86,67,3,100,0
1/04/2018 21:25,33,69.5,30,68.5,19,62.6,82,67.5,3,100,0
1/04/2018 21:30,32,69.4,41,67.1,17,62.7,90,67.1,3,100,0
1/04/2018 21:35,32,68.9,38,68,15,62.4,85,67.4,3,100,0
1/04/2018 21:40,32,69.9,36,67.7,28,61.6,96,66.7,3,100,0
1/04/2018 21:45,27,69.6,33,67.8,18,61.9,78,67.1,3,100,0
1/04/2018 21:50,33,67.7,48,68.8,28,61.7,109,66.6,3,100,0
1/04/2018 21:55,24,69.4,29,68,32,60.3,85,65.5,3,100,0
1/04/2018 22:00,27,70.1,34,68.8,14,61.3,75,67.9,3,100,0
1/04/2018 22:05,29,69,30,68.7,17,62.1,76,67.3,3,100,0
1/04/2018 22:10,29,69.6,36,69.3,14,62.1,79,68.1,3,100,0
1/04/2018 22:15,31,69.6,27,69.3,10,62.5,68,68.4,3,100,0
1/04/2018 22:20,26,70.7,27,69.3,17,62.6,70,68.2,3,100,0
1/04/2018 22:25,17,71.1,25,68,10,62.5,52,68,3,100,0
1/04/2018 22:30,30,71,25,68.9,15,62.4,70,68.4,3,100,0
1/04/2018 22:35,21,70,28,68.8,12,62.5,61,68,3,100,0
1/04/2018 22:40,25,68.7,32,68.5,12,62.5,69,67.5,3,100,0
1/04/2018 22:45,28,70.4,20,69.2,13,62.6,61,68.3,3,100,0
1/04/2018 22:50,19,71.1,29,69.6,11,62.7,59,68.8,3,100,0
1/04/2018 22:55,24,71.4,26,69.4,9,62.4,59,69.1,3,100,0
1/04/2018 23:00,22,70.6,22,68.8,13,62.3,57,68,3,100,0
1/04/2018 23:05,16,71.3,23,69.2,6,62.5,45,69.1,3,100,0
1/04/2018 23:10,22,71.4,18,69.4,4,62.6,44,69.8,3,100,0
1/04/2018 23:15,17,69.4,17,69.4,3,62.5,37,68.8,3,100,0
1/04/2018 23:20,22,70.6,26,69.6,6,62.7,54,69.2,3,100,0
1/04/2018 23:25,12,71.4,10,69.6,7,62.6,29,68.7,3,100,0
1/04/2018 23:30,13,69.1,23,69.3,7,62.7,43,68.2,3,100,0
1/04/2018 23:35,9,70.3,15,69.5,5,62.8,29,68.6,3,100,0
1/04/2018 23:40,11,71,18,69.6,6,62.8,35,68.9,3,100,0
1/04/2018 23:45,14,71.6,11,69.7,5,62.7,30,69.4,3,100,0
1/04/2018 23:50,17,71.2,15,69.8,4,62.6,36,69.7,3,100,0
1/04/2018 23:55,10,71.7,16,69.8,2,62.5,28,70,3,100,0
1/05/2018 0:00,15,71.9,9,69.7,5,62.7,29,69.6,3,100,0
1/05/2018 0:05,10,72,15,69.9,6,62.5,31,69.1,3,100,0
1/05/2018 0:10,7,71.9,17,69.8,2,62.5,26,69.8,3,100,0
1/05/2018 0:15,10,72.1,18,70.2,9,61.9,37,68.7,3,100,0
1/05/2018 0:20,13,72.3,9,69.9,6,62.2,28,69.4,3,100,0
1/05/2018 0:25,5,72.3,12,68.9,3,62.6,20,68.8,3,100,0
1/05/2018 0:30,12,72.1,12,69,3,62.6,27,69.7,3,100,0
1/05/2018 0:35,15,71.9,14,68.3,2,62.7,31,69.7,3,100,0
1/05/2018 0:40,3,72,13,69.2,6,62.5,22,67.8,3,100,0
1/05/2018 0:45,10,72.2,12,69.6,2,62.7,24,70.1,3,100,0
1/05/2018 0:50,11,72.2,8,69.6,2,62.8,21,70.3,3,100,0
1/05/2018 0:55,10,72.3,7,69.8,0,62.8,17,71.3,3,100,0
1/05/2018 1:00,7,72.1,7,69.8,2,62.7,16,69.9,3,100,0
1/05/2018 1:05,6,72.1,2,69.8,2,62.6,10,69.7,3,100,0
1/05/2018 1:10,1,72,6,69.9,3,62.7,10,68,3,100,0
1/05/2018 1:15,10,71.5,7,69.4,1,62.5,18,70.2,3,100,0
1/05/2018 1:20,8,71.2,6,69.6,1,62.5,15,70,3,100,0
1/05/2018 1:25,7,71.1,5,69.1,0,62.5,12,70.3,3,100,0
1/05/2018 1:30,8,71.9,11,69.5,2,62.6,21,69.8,3,100,0
1/05/2018 1:35,8,71.9,14,68.8,2,62.5,24,69.3,3,100,0
1/05/2018 1:40,7,71.4,6,69.4,6,62.5,19,68,3,100,0
1/05/2018 1:45,4,71.7,5,69.5,0,62.5,9,70.5,3,100,0
1/05/2018 1:50,8,71.9,8,69.7,2,62.5,18,69.9,3,100,0
1/05/2018 1:55,4,71.9,6,69.4,0,62.5,10,70.4,3,100,0
1/05/2018 2:00,7,71.7,4,68.9,1,62.7,12,70,3,100,0
1/05/2018 2:05,5,71.9,7,69.4,5,62.6,17,68.1,3,100,0
1/05/2018 2:10,2,71.9,5,69.5,4,62.4,11,67.4,3,100,0
1/05/2018 2:15,7,72,4,69.5,3,62.5,14,69.2,3,100,0
1/05/2018 2:20,4,72,5,69.7,3,62.7,12,68.7,3,100,0
1/05/2018 2:25,8,71.6,10,69.6,3,62.8,21,69.4,3,100,0
1/05/2018 2:30,7,71.7,3,69.6,2,62.1,12,69.6,3,100,0
1/05/2018 2:35,4,71.8,11,69.6,1,62.5,16,69.7,3,100,0
1/05/2018 2:40,5,71.9,14,69.8,5,62.6,24,68.7,3,100,0
1/05/2018 2:45,5,72,10,69.5,1,62.4,16,69.8,3,100,0
1/05/2018 2:50,9,72,4,69.6,2,62.4,15,70.1,3,100,0
1/05/2018 2:55,7,70.9,11,69.8,3,62.6,21,69.1,3,100,0
1/05/2018 3:00,5,71.5,9,69.5,5,62.6,19,68.2,3,100,0
1/05/2018 3:05,6,71.7,11,68.7,8,62.7,25,67.5,3,100,0
1/05/2018 3:10,6,70.2,17,69.3,13,62.7,36,67.1,3,100,0
1/05/2018 3:15,11,71.1,15,69.6,6,62.9,32,68.9,3,100,0
1/05/2018 3:20,7,71.6,10,68.8,8,62.7,25,67.6,3,100,0
1/05/2018 3:25,7,71.8,12,68.6,8,62.7,27,67.7,3,100,0
1/05/2018 3:30,6,72,12,69.2,7,62.6,25,68,3,100,0
1/05/2018 3:35,8,72.1,14,69.6,14,62.6,36,67.4,3,100,0
1/05/2018 3:40,5,72,17,68.3,9,62.6,31,67.2,3,100,0
1/05/2018 3:45,12,72.2,17,69.2,14,62.3,43,67.8,3,100,0
1/05/2018 3:50,10,71.5,18,68.8,11,62.5,39,67.7,3,100,0
1/05/2018 3:55,5,71.2,17,69.5,16,62.8,38,66.9,3,100,0
1/05/2018 4:00,6,71.6,17,69.6,10,62.5,33,67.8,3,100,0
1/05/2018 4:05,5,71.8,17,69.5,11,62.6,33,67.5,3,100,0
1/05/2018 4:10,7,71.8,16,69.6,15,62.9,38,67.4,3,100,0
1/05/2018 4:15,8,71.8,17,69.4,13,63,38,67.7,3,100,0
1/05/2018 4:20,11,71.6,23,69.9,25,63.5,59,67.5,3,100,0
1/05/2018 4:25,13,72,28,70,16,63.1,57,68.5,3,100,0
1/05/2018 4:30,12,72.1,24,69.7,23,63.1,59,67.6,3,100,0
1/05/2018 4:35,13,72.2,32,70.6,29,63.4,74,68.1,3,100,0
1/05/2018 4:40,12,72.2,37,70,34,63.8,83,67.8,3,100,0
1/05/2018 4:45,14,70.8,35,69.7,32,63.3,81,67.4,3,100,0
1/05/2018 4:50,19,70.8,40,71.7,40,63,99,68,3,100,0
1/05/2018 4:55,17,69.8,36,69.4,37,62.7,90,66.7,3,100,0
1/05/2018 5:00,16,71.2,33,71,33,62.2,82,67.5,3,100,0
1/05/2018 5:05,19,71,38,71.5,31,62.1,88,68.1,3,100,0
1/05/2018 5:10,18,71.3,43,67.1,46,62.2,107,65.7,3,100,0
1/05/2018 5:15,25,72.6,45,66.8,50,61.9,120,66,3,100,0
1/05/2018 5:20,31,72.6,45,68.1,62,60.8,138,65.8,3,100,0
1/05/2018 5:25,19,72.4,39,69.5,48,60.3,106,65.9,3,100,0
1/05/2018 5:30,20,69.2,43,69.7,47,59.9,110,65.4,3,100,0
1/05/2018 5:35,27,70.2,53,71.4,58,59.5,138,66.2,3,100,0
1/05/2018 5:40,25,70.3,56,68.4,73,60.4,154,64.9,3,100,0
1/05/2018 5:45,37,71.7,53,68.8,78,60.2,168,65.4,3,100,0
1/05/2018 5:50,36,72.7,57,64.9,78,61,171,64.8,3,100,0
1/05/2018 5:55,36,70.1,60,68.3,85,61.1,181,65.3,3,100,0
1/05/2018 6:00,22,68.1,40,69.1,57,59.6,119,64.4,3,100,0
1/05/2018 6:05,32,68.7,43,63.1,76,60.1,151,62.8,3,100,0
1/05/2018 6:10,40,63.4,55,63.4,82,59.8,177,61.7,3,100,0
1/05/2018 6:15,21,66.7,49,66,64,60,134,63.2,3,100,0
1/05/2018 6:20,32,63.9,51,68.1,70,61.5,153,64.2,3,100,0
1/05/2018 6:25,45,60.3,54,66.4,94,60.8,193,62.3,3,100,0
1/05/2018 6:30,42,62.5,60,64.1,90,60.1,192,61.9,3,100,0
1/05/2018 6:35,29,67.5,48,66.2,71,59.5,148,63.2,3,100,0
1/05/2018 6:40,30,70.6,59,66.5,93,58.5,182,63.1,3,100,0
1/05/2018 6:45,36,71,59,67.2,90,59.5,185,64.2,3,100,0
1/05/2018 6:50,43,71.8,68,65.9,81,60.2,192,64.8,3,100,0
1/05/2018 6:55,33,72.5,72,66.9,84,60.5,189,65,3,100,0
1/05/2018 7:00,43,73,53,68.5,70,60,166,66.1,3,100,0
1/05/2018 7:05,43,67.7,55,70.2,64,60.2,162,65.6,3,100,0
1/05/2018 7:10,54,72,59,66.6,89,60.8,202,65.5,3,100,0
1/05/2018 7:15,39,73.4,63,68.1,88,61.7,190,66.2,3,100,0
1/05/2018 7:20,41,71.9,59,67.5,70,60.5,170,65.7,3,100,0
1/05/2018 7:25,56,72.9,64,67.2,72,61.1,192,66.6,3,100,0
1/05/2018 7:30,46,72.1,55,69.8,61,62.5,162,67.7,3,100,0
1/05/2018 7:35,46,69.2,65,70.4,85,61.2,196,66.1,3,100,0
1/05/2018 7:40,69,71,77,70.6,90,61.8,236,67.4,3,100,0
1/05/2018 7:45,68,73,73,71.9,102,60.7,243,67.5,3,100,0
1/05/2018 7:50,58,74.4,78,72.2,107,61.9,243,68.2,3,100,0
1/05/2018 7:55,62,74.5,76,72.1,87,63.4,225,69.4,3,100,0
1/05/2018 8:00,69,73.1,70,69.6,81,64.3,220,68.7,3,100,0
1/05/2018 8:05,61,70.6,73,68.9,107,63.9,241,67.1,3,100,0
1/05/2018 8:10,68,71.3,91,71.1,94,64.5,253,68.7,3,100,0
1/05/2018 8:15,67,70.6,73,70.5,93,65.1,233,68.4,3,100,0
1/05/2018 8:20,79,70.4,81,71,111,64.1,271,68,3,100,0
1/05/2018 8:25,71,69.8,81,70.5,111,63,263,67.1,3,100,0
1/05/2018 8:30,65,70.7,83,69.6,115,62.7,263,66.9,3,100,0
1/05/2018 8:35,65,70.5,88,70.2,116,62.9,269,67.1,3,100,0
1/05/2018 8:40,72,70,83,68.7,111,62.4,266,66.4,3,100,0
1/05/2018 8:45,60,68.8,81,69.8,79,62.3,220,66.8,3,100,0
1/05/2018 8:50,73,69.1,79,68,98,61.8,250,65.9,3,100,0
1/05/2018 8:55,60,65.8,80,66.8,90,61.8,230,64.6,3,100,0
1/05/2018 9:00,66,68.9,68,67.8,61,64.1,195,67,3,100,0
1/05/2018 9:05,60,68.8,63,68.4,62,64,185,67.1,3,100,0
1/05/2018 9:10,63,68.1,72,64.7,79,62.3,214,64.8,3,100,0
1/05/2018 9:15,61,65.4,72,65.7,75,59.7,208,63.4,3,100,0
1/05/2018 9:20,59,68.1,76,69.3,85,61.3,220,65.9,3,100,0
1/05/2018 9:25,59,69.6,67,68.2,62,63.2,188,67,3,100,0
1/05/2018 9:30,59,65.9,73,65,71,62.3,203,64.3,3,100,0
1/05/2018 9:35,54,65.9,80,64.3,71,62.8,205,64.2,3,100,0
1/05/2018 9:40,60,69.2,69,62.7,71,62.2,200,64.5,3,100,0
1/05/2018 9:45,45,71.8,76,65.2,75,60.3,196,64.8,3,100,0
1/05/2018 9:50,63,70.6,72,64.4,84,60.3,219,64.6,3,100,0
1/05/2018 9:55,37,63.9,58,67,51,59.8,146,63.7,3,100,0
1/05/2018 10:00,47,67.2,75,64.9,69,59.9,191,63.7,3,100,0
1/05/2018 10:05,60,67.2,60,65.7,59,61.3,179,64.8,3,100,0
1/05/2018 10:10,48,68.8,55,68,57,63.5,160,66.6,3,100,0
1/05/2018 10:15,55,67.3,64,65.7,53,63.2,172,65.4,3,100,0
1/05/2018 10:20,49,66.1,67,63.8,59,63.4,175,64.3,3,100,0
1/05/2018 10:25,57,65.2,76,66,64,62.5,197,64.6,3,100,0
1/05/2018 10:30,39,68.2,46,67.7,31,62.3,116,66.4,3,100,0
1/05/2018 10:35,48,67.6,67,65.9,46,59.9,161,64.7,3,100,0
1/05/2018 10:40,67,67.1,62,63.5,81,58.7,210,62.8,3,100,0
1/05/2018 10:45,65,66.7,74,64,57,60.5,196,63.9,3,100,0
1/05/2018 10:50,48,69.6,66,60,63,59,177,62.2,3,100,0
1/05/2018 10:55,64,67.2,69,62.5,45,59.2,178,63.4,3,100,0
1/05/2018 11:00,52,67.8,73,62.8,42,58.3,167,63.2,3,100,0
1/05/2018 11:05,73,65.7,59,63.4,46,58.5,178,63.1,3,100,0
1/05/2018 11:10,54,64.6,72,58.3,53,57.9,179,60.1,3,100,0
1/05/2018 11:15,55,65.3,71,59.9,47,57.6,173,61,3,100,0
1/05/2018 11:20,58,64.9,65,57.8,72,57.7,195,59.9,3,100,0
1/05/2018 11:25,55,60.9,62,59.6,64,56.2,181,58.8,3,100,0
1/05/2018 11:30,50,64.3,67,60.2,50,57.8,167,60.7,3,100,0
1/05/2018 11:35,56,63,64,62.8,52,57.4,172,61.2,3,100,0
1/05/2018 11:40,61,64.8,66,58.7,63,56.9,190,60.1,3,100,0
1/05/2018 11:45,47,64.3,63,58.2,74,57.1,184,59.3,3,100,0
1/05/2018 11:50,54,65.1,61,61,45,58.3,160,61.6,3,100,0
1/05/2018 11:55,60,66.5,56,59.3,55,59.6,171,61.9,3,100,0
1/05/2018 12:00,52,65.3,59,59.9,46,58.8,157,61.4,3,100,0
1/05/2018 12:05,57,62.4,55,58.2,50,56.4,162,59.1,3,100,0
1/05/2018 12:10,53,66.6,54,60.8,30,58.3,137,62.5,3,100,0
1/05/2018 12:15,52,65,65,62.2,43,56.1,160,61.5,3,100,0
1/05/2018 12:20,62,64.2,52,60.7,41,56.4,155,61,3,100,0
1/05/2018 12:25,57,65.2,65,59,45,56.8,167,60.5,3,100,0
1/05/2018 12:30,51,62,71,61,33,59.4,155,61,3,100,0
1/05/2018 12:35,66,60.3,69,60.6,48,57.6,183,59.7,3,100,0
1/05/2018 12:40,56,64,62,57.9,35,56.1,153,59.7,3,100,0
1/05/2018 12:45,65,65.3,52,61,35,57,152,61.9,3,100,0
1/05/2018 12:50,70,66.1,52,59.4,51,55.8,173,61,3,100,0
1/05/2018 12:55,53,62.3,54,56,52,56.7,159,58.3,3,100,0
1/05/2018 13:00,38,62.5,50,58.1,32,55.9,120,58.9,3,100,0
1/05/2018 13:05,60,63.1,46,60.7,48,54.1,154,59.6,3,100,0
1/05/2018 13:10,57,66.5,65,62,48,56.5,170,62,3,100,0
1/05/2018 13:15,51,66.4,68,63.6,49,56.3,168,62.3,3,100,0
1/05/2018 13:20,58,63.4,60,63.3,49,57.2,167,61.5,3,100,0
1/05/2018 13:25,62,63.5,66,62.7,45,57.5,173,61.6,3,100,0
1/05/2018 13:30,51,66.4,67,64.9,42,57.3,160,63.4,3,100,0
1/05/2018 13:35,44,66.3,68,64,47,59.4,159,63.3,3,100,0
1/05/2018 13:40,63,67.6,65,64.2,42,58.9,170,64.2,3,100,0
1/05/2018 13:45,52,66.8,53,63.3,42,59.7,147,63.5,3,100,0
1/05/2018 13:50,52,66.1,62,62.9,45,59.1,159,62.9,3,100,0
1/05/2018 13:55,55,64.3,53,65,45,58.5,153,62.8,3,100,0
1/05/2018 14:00,47,65.9,61,62.1,43,58.5,151,62.3,3,100,0
1/05/2018 14:05,60,66.5,69,64.2,36,60.2,165,64.2,3,100,0
1/05/2018 14:10,55,69.3,56,64.6,37,61.3,148,65.5,3,100,0
1/05/2018 14:15,60,66.9,74,64.1,52,60.3,186,63.9,3,100,0
1/05/2018 14:20,50,66.5,58,64.3,34,60.6,142,64.2,3,100,0
1/05/2018 14:25,46,65.5,71,63.4,58,59.1,175,62.5,3,100,0
1/05/2018 14:30,48,68.2,59,64.3,35,59.1,142,64.3,3,100,0
1/05/2018 14:35,45,67.8,55,66.2,36,60.3,136,65.2,3,100,0
1/05/2018 14:40,37,69,52,64.9,27,60.8,116,65.3,3,100,0
1/05/2018 14:45,54,68.5,46,66.4,44,60.4,144,65.4,3,100,0
1/05/2018 14:50,36,70.7,48,68.3,31,60.2,115,66.9,3,100,0
1/05/2018 14:55,55,70.7,51,66.6,32,59.5,138,66.6,3,100,0
1/05/2018 15:00,37,69.8,51,69.9,31,60.8,119,67.5,3,100,0
1/05/2018 15:05,53,69.5,66,69.6,45,60.2,164,67,3,100,0
1/05/2018 15:10,65,67.3,55,69.3,48,60.6,168,66,3,100,0
1/05/2018 15:15,55,68.4,60,69.1,45,61.9,160,66.8,3,100,0
1/05/2018 15:20,48,68.1,51,68,49,62.7,148,66.3,3,100,0
1/05/2018 15:25,51,70.7,59,67.7,49,62.2,159,67,3,100,0
1/05/2018 15:30,58,69.2,65,68.1,41,62.1,164,67,3,100,0
1/05/2018 15:35,61,70,64,67.8,71,60.8,196,65.9,3,100,0
1/05/2018 15:40,56,71.7,78,65.8,70,59.8,204,65.4,3,100,0
1/05/2018 15:45,67,72.6,63,66.4,58,61.3,188,67,3,100,0
1/05/2018 15:50,51,69.5,53,68.7,62,59.1,166,65.4,3,100,0
1/05/2018 15:55,76,67.8,69,63.8,71,57.7,216,63.2,3,100,0
1/05/2018 16:00,69,66.1,55,65.2,43,58.8,167,63.9,3,100,0
1/05/2018 16:05,65,65.7,67,66.5,45,58.4,177,64.1,3,100,0
1/05/2018 16:10,52,67,53,67.7,40,60.7,145,65.5,3,100,0
1/05/2018 16:15,63,68.1,59,67.1,47,61.1,169,65.8,3,100,0
1/05/2018 16:20,57,70.2,72,66.9,48,60,177,66.1,3,100,0
1/05/2018 16:25,62,70.6,64,67.3,59,60.6,185,66.3,3,100,0
1/05/2018 16:30,61,69.9,53,66.1,40,59.1,154,65.8,3,100,0
1/05/2018 16:35,66,70.3,72,67.5,57,56.9,195,65.3,3,100,0
1/05/2018 16:40,61,71.9,77,67.2,52,57.2,190,66,3,100,0
1/05/2018 16:45,57,70.6,56,65.7,48,58.8,161,65.4,3,100,0
1/05/2018 16:50,66,68.2,77,65.3,60,57.7,203,64,3,100,0
1/05/2018 16:55,59,69.2,62,65.8,58,58.7,179,64.6,3,100,0
1/05/2018 17:00,65,70.5,61,65.4,62,60.3,188,65.5,3,100,0
1/05/2018 17:05,63,72.4,61,64.2,48,61.5,172,66.4,3,100,0
1/05/2018 17:10,53,72.6,67,65.2,47,59.9,167,66.1,3,100,0
1/05/2018 17:15,58,71.6,65,63,56,59.4,179,64.7,3,100,0
1/05/2018 17:20,61,70.5,81,65.6,60,60.9,202,65.7,3,100,0
1/05/2018 17:25,51,69.1,67,63.8,57,60.5,175,64.3,3,100,0
1/05/2018 17:30,60,70.9,63,66,48,61,171,66.3,3,100,0
1/05/2018 17:35,61,69.3,65,63.7,38,60.4,164,65,3,100,0
1/05/2018 17:40,56,67.4,56,63.9,60,57.5,172,62.8,3,100,0
1/05/2018 17:45,74,68.4,71,63.8,54,58.8,199,64.2,3,100,0
1/05/2018 17:50,74,68.3,67,64.6,63,55,204,63,3,100,0
1/05/2018 17:55,72,70.2,61,62.1,45,57.6,178,64.2,3,100,0
1/05/2018 18:00,58,69.3,60,63.5,53,56.4,171,63.3,3,100,0
1/05/2018 18:05,62,69.4,64,62.5,52,53.7,178,62.3,3,100,0
